timestamps,TP9,AF7,AF8,TP10,Interest
1624484799.815,-7.812,453.61300000000006,-17.09,8.789,5
1624484799.819,-24.901999999999997,37.109,-37.109,-14.648,5
1624484799.823,-43.945,-149.90200000000002,-25.391,-43.457,5
1624484799.8270001,-30.761999999999997,-0.977,-24.414,-27.831999999999997,5
1624484799.831,-5.859,41.992,-6.348,8.301,5
1624484799.835,-17.578,-56.152,-9.766,5.371,5
1624484799.839,-38.086,-67.383,-25.391,-24.901999999999997,5
1624484799.843,-24.901999999999997,34.18,-16.602,-13.672,5
1624484799.8470001,-19.531,88.37899999999999,-29.296999999999997,5.859,5
1624484799.851,-24.901999999999997,-374.023,-47.363,-5.371,5
1624484799.8539999,-37.598,-395.02,-7.324,-33.691,5
1624484799.8579998,-40.527,167.96900000000002,5.859,-51.27,5
1624484799.8620002,-33.203,141.602,-26.855,-39.551,5
1624484799.8660002,-31.25,142.09,-20.02,-28.32,5
1624484799.87,-41.016000000000005,184.082,-14.16,-48.34,5
1624484799.8739998,-45.41,62.5,-29.296999999999997,-67.383,5
1624484799.8779998,-33.691,9.766,-22.461,-43.945,5
1624484799.8820002,-19.043,44.434,-40.039,-23.438000000000002,5
1624484799.8860002,-34.668,-43.457,-52.733999999999995,-59.082,5
1624484799.89,-39.551,-104.00399999999999,-41.504,-62.012,5
1624484799.894,-23.926,-347.656,-46.875,-24.901999999999997,5
1624484799.897,-26.855,-256.348,-19.531,-9.766,5
1624484799.901,-42.48,167.48,-12.207,-28.32,5
1624484799.905,-46.875,94.727,-35.156,-44.434,5
1624484799.909,-32.227,-503.906,-50.781000000000006,-21.973000000000003,5
1624484799.9129999,-20.02,-491.699,-21.973000000000003,-3.906,5
1624484799.917,-33.203,317.383,-13.184000000000001,-19.531,5
1624484799.921,-48.34,-110.84,-46.387,-53.223,5
1624484799.925,-45.41,-396.973,-20.996,-51.758,5
1624484799.929,-20.508000000000003,117.18799999999999,1.953,-4.395,5
1624484799.9329998,-12.207,433.594,-14.16,7.812,5
1624484799.937,-23.438000000000002,64.941,-44.922,-26.366999999999997,5
1624484799.94,-31.738000000000003,-504.395,-59.082,-45.41,5
1624484799.944,-25.391,-376.465,-25.391,-23.438000000000002,5
1624484799.948,-13.184000000000001,200.195,6.836,-1.953,5
1624484799.9520001,-23.438000000000002,167.48,-28.809,-12.695,5
1624484799.956,-37.598,-562.988,-41.016000000000005,-31.25,5
1624484799.96,-29.296999999999997,-263.672,-4.883,-27.831999999999997,5
1624484799.964,-13.184000000000001,496.582,-7.324,-6.348,5
1624484799.968,-21.973000000000003,115.234,-49.316,-13.672,5
1624484799.9720001,-31.738000000000003,-413.574,-53.711000000000006,-39.062,5
1624484799.976,-20.996,-111.816,-3.418,-30.273000000000003,5
1624484799.9789999,-3.906,307.617,3.906,-1.953,5
1624484799.9829998,-14.648,181.15200000000002,-31.25,-9.766,5
1624484799.9870002,-38.574,-395.50800000000004,-52.246,-35.156,5
1624484799.9910002,-34.18,-291.992,-8.301,-36.133,5
1624484799.995,-18.555,227.53900000000002,14.648,-17.09,5
1624484799.9989998,-15.625,-181.641,-39.551,-10.742,5
1624484800.0029998,-21.973000000000003,-618.164,-35.645,-28.32,5
1624484800.0070002,-30.761999999999997,-100.586,-4.395,-48.34,5
1624484800.0110002,-34.668,182.12900000000002,-24.414,-38.574,5
1624484800.015,-25.879,108.398,-36.133,-6.836,5
1624484800.019,-22.461,-49.316,-44.922,-14.648,5
1624484800.022,-39.551,-33.203,-39.062,-47.852,5
1624484800.026,-43.457,25.879,-21.973000000000003,-32.715,5
1624484800.03,-17.578,76.66,-24.901999999999997,0.0,5
1624484800.034,-16.113,-120.117,-34.668,0.977,5
1624484800.0379999,-34.18,-230.46900000000002,-30.273000000000003,-26.855,5
1624484800.042,-33.203,-104.492,-39.062,-29.785,5
1624484800.046,-12.207,-374.51199999999994,-34.18,5.859,5
1624484800.05,-10.254000000000001,-95.215,3.906,14.648,5
1624484800.054,-24.901999999999997,38.086,-26.855,-25.391,5
1624484800.0579998,-36.133,-437.98800000000006,-46.387,-51.27,5
1624484800.062,-21.973000000000003,-108.887,-4.883,-17.578,5
1624484800.065,-12.207,402.344,-0.488,-7.324,5
1624484800.069,-20.996,223.63299999999998,-43.457,-30.273000000000003,5
1624484800.073,-34.18,-273.926,-49.316,-40.039,5
1624484800.0770001,-32.227,-144.531,-17.578,-30.273000000000003,5
1624484800.081,-8.301,148.438,-22.949,-5.371,5
1624484800.085,-11.23,-14.648,-38.086,-17.09,5
1624484800.089,-23.438000000000002,-594.238,-46.387,-44.434,5
1624484800.093,-19.043,-695.801,-9.766,-32.227,5
1624484800.0970001,-9.277000000000001,245.11700000000002,24.414,8.301,5
1624484800.101,-14.648,397.949,-26.855,-3.906,5
1624484800.1039999,-22.949,-100.098,-43.457,-44.434,5
1624484800.1079998,-27.344,-323.73,-27.344,-36.621,5
1624484800.1120002,-29.785,-84.961,-10.742,-12.695,5
1624484800.1160002,-19.043,96.191,-15.625,-1.465,5
1624484800.12,-31.738000000000003,-177.734,-26.855,-31.738000000000003,5
1624484800.1239998,-46.387,-240.72299999999998,-17.578,-49.316,5
1624484800.1279998,-24.901999999999997,-54.199,-13.184000000000001,-20.996,5
1624484800.1320002,-11.23,64.941,-7.324,-0.977,5
1624484800.1360002,-32.227,-429.199,-31.25,-30.761999999999997,5
1624484800.14,-44.434,-450.684,-19.531,-60.547,5
1624484800.144,-28.32,257.812,-13.672,-39.551,5
1624484800.147,-15.137,273.926,-50.781000000000006,-14.16,5
1624484800.151,-30.273000000000003,87.402,-51.27,-32.715,5
1624484800.155,-34.18,99.12100000000001,-32.715,-53.711000000000006,5
1624484800.159,-29.785,152.344,-42.48,-46.387,5
1624484800.1629999,-22.949,175.293,-51.27,-18.066,5
1624484800.167,-16.113,11.23,-53.711000000000006,-13.184000000000001,5
1624484800.171,-36.133,-166.016,-62.5,-44.922,5
1624484800.175,-43.945,-272.949,-51.27,-44.922,5
1624484800.179,-23.438000000000002,-471.191,-43.945,-9.766,5
1624484800.1829998,-17.578,-448.24199999999996,-22.949,7.812,5
1624484800.187,-32.715,32.227,-10.254000000000001,-28.32,5
1624484800.19,-37.109,52.246,-38.574,-54.688,5
1624484800.194,-24.901999999999997,-13.672,-20.02,-30.273000000000003,5
1624484800.198,-13.672,279.297,-15.625,-0.977,5
1624484800.2020001,-24.901999999999997,81.055,-46.875,-27.344,5
1624484800.206,-41.992,-271.48400000000004,-46.387,-60.059,5
1624484800.21,-27.831999999999997,-95.215,-17.578,-33.203,5
1624484800.214,-12.695,290.527,-5.859,-11.23,5
1624484800.218,-15.137,353.51599999999996,-27.344,-21.484,5
1624484800.2220001,-23.926,-188.477,-39.062,-33.203,5
1624484800.226,-19.043,-791.992,-37.598,-31.738000000000003,5
1624484800.2289999,0.488,-290.527,9.766,-10.254000000000001,5
1624484800.2329998,-7.812,513.184,13.672,-7.324,5
1624484800.2370002,-28.809,80.078,-41.992,-32.227,5
1624484800.2410002,-24.901999999999997,-317.871,-41.504,-41.992,5
1624484800.245,-9.277000000000001,126.95299999999999,-9.277000000000001,-19.531,5
1624484800.2489998,0.488,509.76599999999996,-20.508000000000003,-3.418,5
1624484800.2529998,-19.531,84.961,-59.082,-25.879,5
1624484800.2570002,-32.715,-261.719,-60.059,-50.293,5
1624484800.2610002,-20.508000000000003,59.57,-29.785,-31.738000000000003,5
1624484800.265,-12.695,405.76199999999994,-26.366999999999997,-6.836,5
1624484800.269,-25.879,-182.61700000000002,-76.172,-22.461,5
1624484800.272,-33.691,-717.285,-54.199,-43.945,5
1624484800.276,-26.366999999999997,-27.831999999999997,8.301,-36.621,5
1624484800.28,-22.461,320.801,-26.366999999999997,-16.602,5
1624484800.284,-29.296999999999997,-30.761999999999997,-57.617,-19.531,5
1624484800.2879999,-38.574,-195.801,-28.809,-38.574,5
1624484800.292,-32.227,64.453,-25.391,-45.41,5
1624484800.296,-18.555,58.593999999999994,-42.968999999999994,-26.366999999999997,5
1624484800.3,-15.137,13.672,-28.32,-21.484,5
1624484800.304,-26.855,28.32,-21.973000000000003,-36.621,5
1624484800.3079998,-22.949,10.254000000000001,-19.531,-42.48,5
1624484800.312,-1.465,135.74200000000002,-9.277000000000001,-22.461,5
1624484800.315,1.953,-74.219,-29.296999999999997,-4.883,5
1624484800.319,-15.625,-241.699,-33.691,-29.785,5
1624484800.323,-22.461,-29.296999999999997,-13.184000000000001,-48.828,5
1624484800.3270001,-13.672,41.016000000000005,-23.438000000000002,-30.273000000000003,5
1624484800.331,3.418,-242.676,-44.434,6.348,5
1624484800.335,-0.977,-194.33599999999998,-24.414,-7.324,5
1624484800.339,-27.344,-148.92600000000002,-33.691,-43.457,5
1624484800.343,-21.484,-398.926,-47.852,-40.039,5
1624484800.3470001,-2.441,-42.48,-20.996,-11.23,5
1624484800.351,-20.02,302.73400000000004,-22.949,-22.461,5
1624484800.3539999,-39.062,68.848,-41.504,-50.293,5
1624484800.3579998,-29.296999999999997,-234.863,-33.691,-27.344,5
1624484800.3620002,-18.555,-236.81599999999997,-24.414,-0.977,5
1624484800.3660002,-25.879,50.293,-31.738000000000003,-12.695,5
1624484800.37,-34.668,236.328,-37.109,-43.945,5
1624484800.3739998,-32.715,-451.66,-61.523,-48.34,5
1624484800.3779998,-16.602,-630.859,-24.901999999999997,-17.578,5
1624484800.3820002,-16.113,339.844,15.137,-12.207,5
1624484800.3860002,-26.855,301.27,-40.039,-34.668,5
1624484800.39,-29.296999999999997,-301.27,-41.992,-42.48,5
1624484800.394,-24.901999999999997,-291.992,-20.508000000000003,-29.296999999999997,5
1624484800.397,-18.555,128.906,-24.414,-8.301,5
1624484800.401,-21.484,143.555,-30.761999999999997,-13.184000000000001,5
1624484800.405,-27.831999999999997,-200.68400000000003,-47.852,-25.391,5
1624484800.409,-30.273000000000003,-385.254,-36.621,-26.366999999999997,5
1624484800.4129999,-10.742,2.93,-6.348,1.953,5
1624484800.417,-14.16,263.184,-34.18,3.418,5
1624484800.421,-42.48,-492.18800000000005,-59.57,-47.852,5
1624484800.425,-28.32,-453.61300000000006,5.371,-48.828,5
1624484800.429,-12.207,355.957,24.414,-12.695,5
1624484800.4329998,-10.742,227.53900000000002,-37.598,-7.812,5
1624484800.437,-35.156,-215.332,-59.082,-32.227,5
1624484800.44,-43.945,-82.031,-27.344,-39.062,5
1624484800.444,-26.855,217.773,-26.855,-29.785,5
1624484800.448,-24.414,197.75400000000002,-39.551,-26.366999999999997,5
1624484800.4520001,-33.203,-155.273,-45.898,-39.551,5
1624484800.456,-46.875,-395.50800000000004,-41.016000000000005,-46.387,5
1624484800.46,-36.621,-233.887,-14.648,-33.691,5
1624484800.464,-5.859,-225.58599999999998,-25.879,-19.043,5
1624484800.468,-8.789,-494.629,-30.761999999999997,-15.137,5
1624484800.4720001,-31.738000000000003,-123.04700000000001,0.488,-36.133,5
1624484800.476,-25.391,116.699,-8.301,-38.086,5
1624484800.4789999,-3.418,196.77700000000002,-7.324,-9.277000000000001,5
1624484800.4829998,7.324,95.215,-19.531,-10.742,5
1624484800.4870002,-25.391,-99.12100000000001,-26.855,-41.504,5
1624484800.4910002,-39.062,-61.035,-31.25,-35.156,5
1624484800.495,-22.461,-43.945,-12.207,-10.254000000000001,5
1624484800.4989998,-20.508000000000003,247.55900000000003,-0.488,-4.395,5
1624484800.5029998,-28.809,59.57,-46.875,-27.831999999999997,5
1624484800.5070002,-31.738000000000003,-340.332,-42.48,-40.039,5
1624484800.5110002,-11.719000000000001,-593.75,-18.555,-10.742,5
1624484800.515,-4.883,-107.42200000000001,-0.977,0.977,5
1624484800.519,-14.16,473.145,-14.648,-24.414,5
1624484800.522,-14.16,-35.156,-41.016000000000005,-42.48,5
1624484800.526,-8.301,-171.875,-36.621,-34.668,5
1624484800.53,-4.883,328.61300000000006,-24.414,-11.23,5
1624484800.534,-19.043,447.26599999999996,-45.41,-14.16,5
1624484800.5379999,-30.273000000000003,-60.059,-56.152,-47.852,5
1624484800.542,-31.25,-276.855,-44.922,-44.922,5
1624484800.546,-30.761999999999997,66.406,-40.039,-27.344,5
1624484800.55,-25.391,143.066,-35.645,-24.414,5
1624484800.554,-32.227,-478.027,-45.898,-40.527,5
1624484800.5579998,-48.34,-770.02,-25.879,-52.246,5
1624484800.562,-28.32,36.621,9.766,-32.715,5
1624484800.565,-11.719000000000001,268.066,-37.598,-13.672,5
1624484800.569,-38.574,-143.066,-45.898,-42.48,5
1624484800.573,-41.504,-149.90200000000002,-27.831999999999997,-60.059,5
1624484800.5770001,-20.508000000000003,-74.707,-29.296999999999997,-36.621,5
1624484800.581,-9.277000000000001,37.109,-24.414,-19.531,5
1624484800.585,-13.184000000000001,13.672,-25.879,-19.531,5
1624484800.589,-25.391,-82.52,-2.93,-42.48,5
1624484800.593,-36.133,59.57,-10.254000000000001,-40.527,5
1624484800.5970001,-23.438000000000002,66.895,-27.344,-3.906,5
1624484800.601,-25.391,-224.609,-15.625,-7.324,5
1624484800.6039999,-34.18,-223.63299999999998,-3.906,-32.227,5
1624484800.6079998,-31.738000000000003,122.559,-4.395,-37.598,5
1624484800.6120002,-33.203,145.996,-30.273000000000003,-20.508000000000003,5
1624484800.6160002,-30.273000000000003,16.602,-44.434,-10.742,5
1624484800.62,-41.504,49.316,-25.391,-39.062,5
1624484800.6239998,-49.805,-134.27700000000002,-27.831999999999997,-52.246,5
1624484800.6279998,-28.32,-300.781,-36.621,-22.949,5
1624484800.6320002,-11.23,-224.609,-22.949,0.0,5
1624484800.6360002,-21.484,88.867,-0.977,-23.438000000000002,5
1624484800.64,-31.738000000000003,44.434,-23.926,-44.922,5
1624484800.644,-21.973000000000003,-428.223,-33.203,-18.555,5
1624484800.647,-6.348,-286.133,7.324,13.672,5
1624484800.651,-21.973000000000003,258.301,-1.953,-20.02,5
1624484800.655,-39.551,146.484,-51.27,-53.711000000000006,5
1624484800.659,-26.855,-370.11699999999996,-44.434,-40.527,5
1624484800.6629999,-12.207,-149.90200000000002,2.93,-15.625,5
1624484800.667,-13.184000000000001,457.52,-13.672,-16.113,5
1624484800.671,-30.761999999999997,-29.785,-62.012,-51.27,5
1624484800.675,-31.25,-334.473,-23.926,-59.082,5
1624484800.679,-5.371,24.901999999999997,-4.395,-30.761999999999997,5
1624484800.6829998,-3.418,215.82,-10.742,-12.695,5
1624484800.687,-23.926,87.891,-22.949,-30.273000000000003,5
1624484800.69,-10.742,-397.461,-53.223,-49.316,5
1624484800.694,-6.348,-251.953,-21.973000000000003,-24.414,5
1624484800.698,-7.324,364.746,-7.812,0.977,5
1624484800.7020001,-18.066,169.43400000000003,-62.5,-29.296999999999997,5
1624484800.706,-38.574,-525.391,-58.105,-51.27,5
1624484800.71,-26.855,-200.195,7.812,-32.227,5
1624484800.714,-11.23,418.945,2.93,-13.184000000000001,5
1624484800.718,-25.879,95.70299999999999,-37.598,-7.812,5
1624484800.7220001,-42.968999999999994,-243.16400000000002,-32.715,-45.41,5
1624484800.726,-35.156,2.93,8.301,-44.922,5
1624484800.7289999,-16.113,391.11300000000006,4.883,-2.93,5
1624484800.7329998,-19.043,201.172,-38.574,1.465,5
1624484800.7370002,-38.086,-338.86699999999996,-63.477,-32.227,5
1624484800.7410002,-36.621,-437.01199999999994,-49.316,-44.434,5
1624484800.745,-23.438000000000002,-10.254000000000001,-15.137,-12.695,5
1624484800.7489998,-16.602,-41.504,-49.316,2.93,5
1624484800.7529998,-20.02,-634.2769999999999,-67.87100000000001,-26.366999999999997,5
1624484800.7570002,-22.461,-260.254,-21.973000000000003,-45.898,5
1624484800.7610002,-8.301,215.82,-19.531,-23.926,5
1624484800.765,1.953,133.789,-20.02,-7.324,5
1624484800.769,-12.207,1.953,-14.16,-22.461,5
1624484800.772,-21.484,0.0,-35.645,-43.457,5
1624484800.776,-30.273000000000003,20.508000000000003,-41.016000000000005,-38.574,5
1624484800.78,-23.926,142.09,-37.598,-17.578,5
1624484800.784,-8.789,-39.551,-55.663999999999994,-13.672,5
1624484800.7879999,-8.789,-194.33599999999998,-38.574,-14.16,5
1624484800.792,-19.043,-94.727,-28.809,-21.973000000000003,5
1624484800.796,-25.391,-396.48400000000004,-30.273000000000003,-12.695,5
1624484800.8,-25.391,-91.79700000000001,-3.418,4.395,5
1624484800.804,-44.922,256.836,-9.766,-17.578,5
1624484800.8079998,-46.387,-179.199,-40.039,-34.668,5
1624484800.812,-22.461,-136.23,-33.203,9.766,5
1624484800.815,-17.578,364.746,-1.465,17.578,5
1624484800.819,-29.785,306.64099999999996,-29.296999999999997,-22.949,5
1624484800.823,-28.32,-179.199,-43.945,-27.831999999999997,5
1624484800.8270001,-21.484,-215.332,-22.949,-17.09,5
1624484800.831,-11.23,52.733999999999995,-19.531,-8.789,5
1624484800.835,-17.578,0.977,-30.761999999999997,-18.066,5
1624484800.839,-42.48,-583.984,-57.129,-46.387,5
1624484800.843,-41.992,-705.078,-13.672,-46.387,5
1624484800.8470001,-29.296999999999997,199.21900000000002,23.438000000000002,-21.973000000000003,5
1624484800.851,-27.344,183.59400000000002,-36.133,-28.809,5
1624484800.8539999,-39.551,-262.207,-33.203,-59.082,5
1624484800.8579998,-43.457,-296.875,-26.366999999999997,-60.547,5
1624484800.8620002,-25.391,55.663999999999994,-22.949,-27.344,5
1624484800.8660002,-12.695,332.52,-40.039,-20.996,5
1624484800.87,-26.366999999999997,-20.02,-56.641000000000005,-46.387,5
1624484800.8739998,-21.973000000000003,-147.461,-26.366999999999997,-49.805,5
1624484800.8779998,0.977,-67.383,-21.973000000000003,-22.461,5
1624484800.8820002,-2.93,103.516,-33.691,0.488,5
1624484800.8860002,-25.879,-408.20300000000003,-57.129,-26.366999999999997,5
1624484800.89,-36.133,-521.9730000000001,-26.855,-42.968999999999994,5
1624484800.894,-23.438000000000002,169.922,-13.672,-23.926,5
1624484800.897,-6.836,263.672,-44.434,-5.859,5
1624484800.901,-21.973000000000003,107.91,-56.152,-8.789,5
1624484800.905,-38.574,-21.484,-42.968999999999994,-36.621,5
1624484800.909,-25.879,-148.438,-28.32,-32.715,5
1624484800.9129999,-13.184000000000001,-203.613,-33.691,-10.254000000000001,5
1624484800.917,-18.555,-86.914,-25.391,-16.113,5
1624484800.921,-30.761999999999997,69.336,-17.09,-32.715,5
1624484800.925,-41.992,-137.207,-38.574,-45.898,5
1624484800.929,-39.062,-378.418,-48.34,-27.344,5
1624484800.9329998,-31.25,-330.566,-22.949,-13.184000000000001,5
1624484800.937,-40.527,143.555,-9.766,-41.016000000000005,5
1624484800.94,-47.852,92.773,-38.574,-51.758,5
1624484800.944,-38.574,-35.645,-26.366999999999997,-29.785,5
1624484800.948,-19.043,271.48400000000004,-6.348,-0.488,5
1624484800.9520001,-26.855,100.098,-38.086,-20.996,5
1624484800.956,-40.527,-248.535,-42.48,-37.109,5
1624484800.96,-26.366999999999997,-127.93,-2.441,-23.926,5
1624484800.964,-13.672,110.84,-11.23,-11.23,5
1624484800.968,-8.789,72.266,-42.968999999999994,-9.277000000000001,5
1624484800.9720001,-18.555,-246.09400000000002,-54.199,-33.691,5
1624484800.976,-20.508000000000003,-708.008,-34.668,-23.926,5
1624484800.9789999,-9.277000000000001,-311.52299999999997,7.324,0.488,5
1624484800.9829998,-6.836,424.316,-5.371,-2.93,5
1624484800.9870002,-15.137,63.965,-42.48,-34.668,5
1624484800.9910002,-34.668,-241.21099999999998,-33.691,-50.781000000000006,5
1624484800.995,-27.831999999999997,193.359,-7.324,-22.949,5
1624484800.9989998,-19.043,448.24199999999996,-33.203,-13.672,5
1624484801.0029998,-39.551,22.461,-53.223,-44.434,5
1624484801.0070002,-42.968999999999994,-268.066,-43.945,-68.359,5
1624484801.0110002,-24.414,78.125,-30.761999999999997,-43.457,5
1624484801.015,-13.184000000000001,393.555,-36.133,-19.531,5
1624484801.019,-25.879,-201.66,-83.984,-29.296999999999997,5
1624484801.022,-38.086,-871.0939999999999,-70.312,-48.828,5
1624484801.026,-30.761999999999997,-291.01599999999996,2.93,-38.574,5
1624484801.03,-20.996,346.68,-5.859,-12.207,5
1624484801.034,-26.366999999999997,84.961,-31.25,-19.043,5
1624484801.0379999,-36.621,-236.328,-17.578,-47.363,5
1624484801.042,-30.273000000000003,14.648,-20.996,-49.316,5
1624484801.046,-16.602,73.73,-35.645,-28.809,5
1624484801.05,-11.719000000000001,47.363,-13.672,-16.113,5
1624484801.054,-24.414,69.336,-20.02,-31.25,5
1624484801.0579998,-37.109,-19.531,-30.273000000000003,-55.663999999999994,5
1624484801.062,-23.926,100.098,-16.113,-30.761999999999997,5
1624484801.065,-5.371,-24.414,-36.133,4.395,5
1624484801.069,-12.207,-193.359,-30.273000000000003,-18.066,5
1624484801.073,-19.043,-57.129,-6.348,-31.738000000000003,5
1624484801.0770001,-13.672,-62.012,-26.366999999999997,-12.207,5
1624484801.081,-0.488,-207.03099999999998,-26.366999999999997,3.418,5
1624484801.085,-9.766,6.836,-18.555,-3.418,5
1624484801.089,-18.555,123.04700000000001,-35.645,-36.621,5
1624484801.093,-5.371,-105.95700000000001,-29.785,-34.668,5
1624484801.0970001,-8.301,41.992,-14.648,0.488,5
1624484801.101,-14.16,370.11699999999996,-10.742,-5.859,5
1624484801.1039999,-22.949,164.062,-29.785,-34.668,5
1624484801.1079998,-28.809,-206.543,-44.434,-48.828,5
1624484801.1120002,-18.066,-290.527,-45.898,-30.273000000000003,5
1624484801.1160002,-13.672,-89.355,-18.555,-4.883,5
1624484801.12,-20.02,93.75,-19.043,-26.366999999999997,5
1624484801.1239998,-26.855,-472.656,-65.43,-41.504,5
1624484801.1279998,-40.039,-660.1560000000001,-36.133,-30.761999999999997,5
1624484801.1320002,-34.668,234.375,13.672,-26.855,5
1624484801.1360002,-34.18,93.262,-29.785,-61.035,5
1624484801.14,-35.156,-492.676,-44.922,-67.383,5
1624484801.144,-24.414,-256.348,-14.648,-42.48,5
1624484801.147,-16.602,374.51199999999994,-8.789,-27.831999999999997,5
1624484801.151,-29.296999999999997,279.785,-31.738000000000003,-29.296999999999997,5
1624484801.155,-41.992,-191.895,-46.875,-50.781000000000006,5
1624484801.159,-22.949,-354.004,-33.203,-33.691,5
1624484801.1629999,-16.113,-19.531,8.789,-11.719000000000001,5
1624484801.167,-16.113,251.465,-10.254000000000001,-10.254000000000001,5
1624484801.171,-17.578,-453.125,-34.18,-21.973000000000003,5
1624484801.175,-22.461,-511.719,0.488,-30.273000000000003,5
1624484801.179,0.0,174.31599999999997,16.113,-7.812,5
1624484801.1829998,9.277000000000001,233.887,1.953,2.93,5
1624484801.187,-6.348,-21.973000000000003,-17.09,-20.508000000000003,5
1624484801.19,-12.207,-101.56200000000001,-15.625,-26.855,5
1624484801.194,-2.93,-36.133,-2.441,-4.395,5
1624484801.198,14.648,132.812,13.184000000000001,19.531,5
1624484801.2020001,5.859,41.016000000000005,-21.973000000000003,-0.488,5
1624484801.206,-12.207,-339.355,-39.062,-21.973000000000003,5
1624484801.21,-0.977,-186.523,3.418,-3.906,5
1624484801.214,16.113,-68.359,-16.602,13.672,5
1624484801.218,-3.906,-375.0,-41.992,-0.977,5
1624484801.2220001,-29.785,11.719000000000001,-14.16,-31.738000000000003,5
1624484801.226,-29.296999999999997,118.652,-22.949,-33.691,5
1624484801.2289999,-10.254000000000001,98.145,-20.02,-3.418,5
1624484801.2329998,-4.883,24.901999999999997,-40.039,0.488,5
1624484801.2370002,-14.16,-59.57,-40.527,-25.879,5
1624484801.2410002,-12.695,-26.855,-27.831999999999997,-34.18,5
1624484801.245,-11.719000000000001,-18.555,-22.949,-16.113,5
1624484801.2489998,-3.906,99.609,-18.555,-0.488,5
1624484801.2529998,-11.719000000000001,-118.164,-32.227,-16.602,5
1624484801.2570002,-33.203,-354.98,-29.296999999999997,-42.48,5
1624484801.2610002,-20.508000000000003,-602.539,-24.414,-34.668,5
1624484801.265,4.883,-203.613,3.418,-14.648,5
1624484801.269,-26.366999999999997,368.164,-12.695,-28.809,5
1624484801.272,-56.152,-14.16,-45.41,-51.27,5
1624484801.276,-41.504,-153.809,-16.113,-47.363,5
1624484801.28,-22.461,345.70300000000003,17.09,-23.926,5
1624484801.284,-28.32,396.973,-19.531,-23.438000000000002,5
1624484801.2879999,-37.598,-168.945,-48.34,-39.551,5
1624484801.292,-35.156,-244.141,-17.578,-40.527,5
1624484801.296,-24.414,209.47299999999998,-12.207,-12.207,5
1624484801.3,-19.043,156.738,-41.504,-12.695,5
1624484801.304,-34.668,-491.699,-62.988,-47.852,5
1624484801.3079998,-35.156,-790.039,-30.761999999999997,-51.758,5
1624484801.312,-10.254000000000001,21.973000000000003,20.02,-28.32,5
1624484801.315,-2.93,459.961,-5.859,-8.789,5
1624484801.319,-28.809,16.602,-32.715,-29.785,5
1624484801.323,-39.551,-188.477,-35.156,-51.27,5
1624484801.3270001,-25.391,-67.87100000000001,-24.414,-34.668,5
1624484801.331,-19.043,-15.625,-22.461,-17.578,5
1624484801.335,-39.062,-10.742,-35.645,-39.062,5
1624484801.339,-47.363,-51.758,-30.761999999999997,-67.383,5
1624484801.343,-29.785,54.688,-22.461,-47.852,5
1624484801.3470001,-11.23,139.16,-25.391,-22.461,5
1624484801.351,-21.484,-395.996,-33.203,-32.227,5
1624484801.3539999,-31.25,-458.98400000000004,-9.766,-50.293,5
1624484801.3579998,-19.043,81.543,-5.371,-49.316,5
1624484801.3620002,-18.066,65.918,-31.738000000000003,-30.761999999999997,5
1624484801.3660002,-32.715,83.49600000000001,-39.062,-31.25,5
1624484801.37,-51.27,112.305,-39.062,-63.477,5
1624484801.3739998,-47.852,93.262,-26.855,-73.242,5
1624484801.3779998,-30.761999999999997,-65.43,-35.645,-48.34,5
1624484801.3820002,-31.738000000000003,-38.574,-42.968999999999994,-36.133,5
1624484801.3860002,-34.18,144.531,-33.691,-45.898,5
1624484801.39,-31.738000000000003,-48.34,-35.156,-50.781000000000006,5
1624484801.394,-22.949,-404.29699999999997,-31.25,-30.273000000000003,5
1624484801.397,-14.648,-483.398,-24.414,-11.719000000000001,5
1624484801.401,-25.879,128.906,0.0,-18.066,5
1624484801.405,-30.273000000000003,147.94899999999998,-22.949,-40.527,5
1624484801.409,-29.296999999999997,-249.023,-33.691,-41.992,5
1624484801.4129999,-26.366999999999997,23.438000000000002,-5.859,-18.066,5
1624484801.417,-23.926,375.977,-13.184000000000001,-11.719000000000001,5
1624484801.421,-45.898,-114.258,-43.945,-42.968999999999994,5
1624484801.425,-50.293,-437.5,-27.344,-57.129,5
1624484801.429,-27.831999999999997,1.953,-0.977,-19.531,5
1624484801.4329998,-27.831999999999997,443.848,-17.09,-11.23,5
1624484801.437,-47.852,174.31599999999997,-53.223,-42.968999999999994,5
1624484801.44,-47.852,-510.74199999999996,-41.992,-52.246,5
1624484801.444,-23.926,-321.777,14.16,-26.366999999999997,5
1624484801.448,-19.043,398.43800000000005,3.418,-8.789,5
1624484801.4520001,-34.18,201.172,-62.5,-40.527,5
1624484801.456,-34.18,-637.695,-62.988,-59.57,5
1624484801.46,-23.926,-372.559,4.395,-35.156,5
1624484801.464,-16.602,400.879,-3.418,-11.23,5
1624484801.468,-27.831999999999997,166.50400000000002,-50.781000000000006,-21.973000000000003,5
1624484801.4720001,-36.621,-181.641,-45.41,-49.805,5
1624484801.476,-23.438000000000002,-171.387,-30.273000000000003,-39.551,5
1624484801.4789999,-3.906,71.289,-12.695,-10.254000000000001,5
1624484801.4829998,-16.602,129.395,-32.715,-15.137,5
1624484801.4870002,-38.574,-380.85900000000004,-72.266,-41.504,5
1624484801.4910002,-37.598,-360.352,-32.227,-40.039,5
1624484801.495,-24.901999999999997,241.21099999999998,-5.859,-14.648,5
1624484801.4989998,-12.207,33.691,-55.663999999999994,1.465,5
