timestamps,TP9,AF7,AF8,TP10,Interest
1624484001.9989998,-16.602,285.156,-14.648,-24.901999999999997,2
1624484002.0029998,-25.391,442.871,-47.852,-28.809,2
1624484002.0070002,-42.968999999999994,-110.84,-51.758,-49.316,2
1624484002.01,-40.527,-70.801,-34.668,-50.293,2
1624484002.014,-26.366999999999997,283.691,-39.062,-32.227,2
1624484002.018,-18.555,341.309,-57.129,-12.207,2
1624484002.022,-29.785,-147.461,-55.663999999999994,-23.438000000000002,2
1624484002.026,-33.203,-404.785,-41.504,-39.062,2
1624484002.03,-21.484,82.52,-37.598,-26.366999999999997,2
1624484002.034,-10.254000000000001,91.79700000000001,-51.27,-4.395,2
1624484002.0379999,-8.301,-630.371,-46.875,-6.348,2
1624484002.042,-15.625,-318.35900000000004,-27.344,-34.668,2
1624484002.046,-15.137,2.93,-38.086,-35.645,2
1624484002.05,-6.836,-14.648,-36.621,-8.301,2
1624484002.053,-14.648,206.543,-37.598,-12.695,2
1624484002.0570002,-27.344,203.613,-45.898,-41.504,2
1624484002.061,-28.809,87.891,-44.434,-42.968999999999994,2
1624484002.065,-17.09,70.801,-39.062,-13.672,2
1624484002.069,-13.672,249.023,-34.18,-9.277000000000001,2
1624484002.073,-31.25,209.47299999999998,-39.551,-41.992,2
1624484002.0770001,-38.086,9.766,-41.016000000000005,-51.758,2
1624484002.081,-20.508000000000003,-262.695,-47.852,-23.438000000000002,2
1624484002.085,-11.719000000000001,-97.16799999999999,-38.086,-7.324,2
1624484002.089,-29.296999999999997,226.562,-25.879,-26.855,2
1624484002.093,-34.668,39.551,-37.598,-39.551,2
1624484002.096,-23.438000000000002,-422.852,-50.293,-22.949,2
1624484002.1,-16.113,-135.74200000000002,-36.133,-2.441,2
1624484002.1039999,-25.879,151.855,-32.227,-11.23,2
1624484002.1079998,-34.18,-121.58200000000001,-28.32,-38.574,2
1624484002.1120002,-24.414,-109.375,-27.344,-36.621,2
1624484002.1160002,-5.371,233.398,-39.551,-9.277000000000001,2
1624484002.12,-9.277000000000001,102.539,-45.41,-13.184000000000001,2
1624484002.1239998,-30.273000000000003,-176.27,-48.34,-39.551,2
1624484002.1279998,-29.785,-420.41,-42.48,-35.645,2
1624484002.1320002,-15.625,-129.88299999999998,-22.461,-5.859,2
1624484002.135,-13.672,452.63699999999994,-27.344,4.883,2
1624484002.139,-24.901999999999997,21.973000000000003,-43.457,-20.02,2
1624484002.143,-27.831999999999997,-738.77,-31.738000000000003,-38.574,2
1624484002.147,-16.602,-172.363,-25.391,-29.785,2
1624484002.151,-5.371,431.152,-39.551,-14.648,2
1624484002.155,-16.602,52.246,-57.129,-32.715,2
1624484002.159,-28.809,-403.809,-41.504,-52.246,2
1624484002.1629999,-20.508000000000003,-86.914,-23.926,-35.645,2
1624484002.167,-10.742,362.793,-28.809,-11.719000000000001,2
1624484002.171,-21.973000000000003,82.031,-45.41,-20.508000000000003,2
1624484002.175,-27.344,-394.043,-41.992,-39.551,2
1624484002.178,-21.484,-295.89799999999997,-30.761999999999997,-32.715,2
1624484002.1820002,-14.16,268.555,-37.598,-10.254000000000001,2
1624484002.186,-17.09,-94.238,-44.434,-12.207,2
1624484002.19,-32.227,-416.504,-32.715,-36.621,2
1624484002.194,-28.809,50.293,-33.691,-43.945,2
1624484002.198,-15.625,248.047,-30.273000000000003,-23.926,2
1624484002.2020001,-11.23,212.40200000000002,-22.949,-11.719000000000001,2
1624484002.206,-26.366999999999997,216.797,-32.715,-34.668,2
1624484002.21,-37.109,13.184000000000001,-44.922,-52.246,2
1624484002.214,-29.785,-211.91400000000002,-33.203,-41.504,2
1624484002.218,-22.461,9.277000000000001,-26.366999999999997,-23.926,2
1624484002.221,-29.785,-43.945,-41.504,-29.296999999999997,2
1624484002.225,-36.621,-152.832,-33.203,-47.852,2
1624484002.2289999,-26.366999999999997,-89.844,-36.621,-36.621,2
1624484002.2329998,-5.371,-431.64099999999996,-34.18,0.0,2
1624484002.2370002,-1.465,106.445,-20.996,-4.395,2
1624484002.2410002,-25.879,258.789,-31.738000000000003,-36.621,2
1624484002.245,-35.156,-114.258,-27.344,-36.621,2
1624484002.2489998,-19.043,134.27700000000002,-21.484,-5.859,2
1624484002.2529998,-21.973000000000003,420.898,-29.296999999999997,-10.254000000000001,2
1624484002.2570002,-41.016000000000005,200.68400000000003,-39.062,-40.527,2
1624484002.26,-46.875,-176.27,-43.457,-44.434,2
1624484002.264,-29.296999999999997,62.988,-31.738000000000003,-21.484,2
1624484002.268,-18.066,192.38299999999998,-32.227,-10.254000000000001,2
1624484002.272,-36.133,-145.996,-50.781000000000006,-29.785,2
1624484002.276,-41.016000000000005,-638.672,-54.199,-36.621,2
1624484002.28,-21.484,-457.031,-20.02,-17.578,2
1624484002.284,-14.648,463.379,-15.137,-7.324,2
1624484002.2879999,-28.809,352.051,-42.48,-23.438000000000002,2
1624484002.292,-32.227,-405.76199999999994,-39.551,-40.039,2
1624484002.296,-24.414,-90.33200000000001,-26.366999999999997,-27.831999999999997,2
1624484002.3,-12.207,488.77,-30.273000000000003,3.418,2
1624484002.303,-15.625,343.26199999999994,-42.48,-5.371,2
1624484002.3070002,-28.809,-269.043,-47.852,-36.621,2
1624484002.311,-29.785,-198.73,-29.296999999999997,-36.621,2
1624484002.315,-21.484,100.098,-29.296999999999997,-18.555,2
1624484002.319,-19.531,-47.363,-49.316,-6.836,2
1624484002.323,-31.738000000000003,-659.18,-51.758,-28.32,2
1624484002.3270001,-32.715,-378.418,-38.086,-43.457,2
1624484002.331,-15.137,30.761999999999997,-38.574,-20.508000000000003,2
1624484002.335,-13.672,34.668,-40.039,-8.789,2
1624484002.339,-24.901999999999997,122.07,-38.574,-27.344,2
1624484002.343,-28.809,96.191,-40.527,-40.527,2
1624484002.346,-28.809,145.996,-38.574,-35.156,2
1624484002.35,-18.555,178.71099999999998,-40.039,-13.184000000000001,2
1624484002.3539999,-22.949,253.418,-38.574,-24.414,2
1624484002.3579998,-35.156,76.172,-44.922,-52.246,2
1624484002.3620002,-33.691,-205.078,-47.363,-48.828,2
1624484002.3660002,-20.508000000000003,-372.07,-40.039,-23.926,2
1624484002.37,-20.996,-200.195,-24.414,-22.461,2
1624484002.3739998,-34.668,175.78099999999998,-32.227,-41.992,2
1624484002.3779998,-38.574,39.551,-42.968999999999994,-41.016000000000005,2
1624484002.3820002,-26.855,10.254000000000001,-38.086,-16.113,2
1624484002.385,-16.113,239.25799999999998,-35.156,0.488,2
1624484002.389,-27.831999999999997,68.848,-43.945,-20.996,2
1624484002.393,-41.504,-64.941,-47.363,-42.968999999999994,2
1624484002.397,-31.25,-102.539,-43.945,-24.414,2
1624484002.401,-20.508000000000003,50.293,-35.156,-2.93,2
1624484002.405,-32.715,175.78099999999998,-36.133,-24.414,2
1624484002.409,-41.016000000000005,-274.414,-53.711000000000006,-45.41,2
1624484002.4129999,-29.785,-458.98400000000004,-39.551,-21.484,2
1624484002.417,-21.484,240.234,-29.785,-1.953,2
1624484002.421,-27.831999999999997,469.23800000000006,-34.18,-8.301,2
1624484002.425,-34.668,-157.227,-39.062,-21.973000000000003,2
1624484002.428,-27.831999999999997,-728.0269999999999,-31.25,-18.555,2
1624484002.4320002,-12.207,65.918,-19.043,-1.953,2
1624484002.436,-15.625,526.367,-31.738000000000003,-10.742,2
1624484002.44,-35.156,-66.406,-54.199,-39.551,2
1624484002.444,-33.203,-329.59,-47.852,-47.852,2
1624484002.448,-23.926,174.805,-31.25,-31.738000000000003,2
1624484002.4520001,-30.761999999999997,506.348,-44.434,-23.926,2
1624484002.456,-45.898,-140.137,-65.918,-42.968999999999994,2
1624484002.46,-43.945,-459.961,-48.34,-53.711000000000006,2
1624484002.464,-28.809,125.0,-25.391,-30.761999999999997,2
1624484002.468,-20.996,441.895,-37.598,-10.254000000000001,2
1624484002.471,-30.761999999999997,-261.719,-54.688,-27.344,2
1624484002.475,-43.945,-448.24199999999996,-33.691,-43.945,2
1624484002.4789999,-42.968999999999994,82.52,-31.738000000000003,-37.598,2
1624484002.4829998,-30.273000000000003,261.719,-39.062,-20.02,2
1624484002.4870002,-30.273000000000003,123.535,-36.621,-19.043,2
1624484002.4910002,-41.992,-45.898,-41.504,-41.504,2
1624484002.495,-41.504,-223.145,-43.945,-46.875,2
1624484002.4989998,-23.438000000000002,-114.74600000000001,-35.645,-21.973000000000003,2
1624484002.5029998,-16.602,-32.227,-27.831999999999997,-7.324,2
1624484002.5070002,-30.273000000000003,-292.969,-38.574,-34.668,2
1624484002.51,-33.203,-186.523,-34.18,-48.34,2
1624484002.514,-15.625,1.953,-36.621,-20.996,2
1624484002.518,-20.02,-424.805,-45.41,-11.719000000000001,2
1624484002.522,-41.992,-53.711000000000006,-40.039,-37.598,2
1624484002.526,-46.387,146.484,-47.363,-53.223,2
1624484002.53,-31.738000000000003,-41.504,-41.016000000000005,-32.715,2
1624484002.534,-21.973000000000003,212.891,-31.25,-3.906,2
1624484002.5379999,-32.715,277.344,-36.133,-18.555,2
1624484002.542,-34.668,15.137,-35.156,-48.34,2
1624484002.546,-28.809,-236.328,-33.691,-39.062,2
1624484002.55,-20.508000000000003,-148.438,-34.18,-17.578,2
1624484002.553,-25.391,71.289,-36.133,-20.996,2
1624484002.5570002,-44.922,-97.656,-48.34,-50.293,2
1624484002.561,-44.434,-669.434,-51.758,-61.523,2
1624484002.565,-30.761999999999997,-331.543,-28.809,-35.156,2
1624484002.569,-41.016000000000005,328.125,-32.227,-27.831999999999997,2
1624484002.573,-52.246,48.828,-42.48,-54.688,2
1624484002.5770001,-51.27,-299.805,-41.504,-61.523,2
1624484002.581,-42.968999999999994,117.676,-30.273000000000003,-46.387,2
1624484002.585,-31.25,398.43800000000005,-32.227,-36.133,2
1624484002.589,-43.457,-69.336,-42.968999999999994,-56.152,2
1624484002.593,-55.176,-321.777,-26.855,-69.336,2
1624484002.596,-43.457,-248.535,-28.809,-45.41,2
1624484002.6,-31.25,99.609,-38.086,-22.461,2
1624484002.6039999,-41.504,129.88299999999998,-43.457,-34.18,2
1624484002.6079998,-50.781000000000006,-723.145,-42.48,-62.5,2
1624484002.6120002,-38.086,-372.07,-22.461,-54.199,2
1624484002.6160002,-23.926,186.523,-23.926,-22.949,2
1624484002.62,-17.578,70.801,-30.273000000000003,-19.531,2
1624484002.6239998,-22.949,21.973000000000003,-23.438000000000002,-38.574,2
1624484002.6279998,-23.438000000000002,72.266,-17.578,-42.48,2
1624484002.6320002,-11.23,216.797,-23.438000000000002,-18.555,2
1624484002.635,0.488,215.332,-34.18,-0.488,2
1624484002.639,-14.16,71.777,-32.715,-27.344,2
1624484002.643,-21.973000000000003,-211.91400000000002,-27.831999999999997,-44.434,2
1624484002.647,-16.113,-184.082,-26.855,-22.461,2
1624484002.651,-11.23,-261.719,-39.062,-4.395,2
1624484002.655,-21.484,-284.18,-25.879,-23.926,2
1624484002.659,-33.691,96.191,-14.16,-55.663999999999994,2
1624484002.6629999,-25.879,91.309,-28.809,-41.016000000000005,2
1624484002.667,-16.602,-74.707,-34.18,-11.23,2
1624484002.671,-28.32,50.781000000000006,-35.645,-23.438000000000002,2
1624484002.675,-44.922,-19.043,-39.551,-47.363,2
1624484002.678,-41.016000000000005,-104.492,-41.016000000000005,-41.992,2
1624484002.6820002,-29.296999999999997,-40.039,-38.086,-21.484,2
1624484002.686,-36.621,232.91,-37.598,-27.344,2
1624484002.69,-51.27,22.461,-50.293,-55.176,2
1624484002.694,-53.223,-397.949,-48.828,-60.059,2
1624484002.698,-39.062,-609.863,-36.133,-31.25,2
1624484002.7020001,-28.32,109.375,-30.761999999999997,-22.461,2
1624484002.706,-35.156,343.26199999999994,-43.457,-40.039,2
1624484002.71,-34.18,-157.715,-54.688,-48.34,2
1624484002.714,-20.508000000000003,13.184000000000001,-40.527,-27.344,2
1624484002.718,-10.742,458.496,-36.621,-3.418,2
1624484002.721,-17.09,359.375,-49.805,-14.648,2
1624484002.725,-21.484,-196.77700000000002,-47.363,-29.785,2
1624484002.7289999,-17.09,-307.129,-34.18,-19.043,2
1624484002.7329998,-10.742,225.09799999999998,-35.645,-0.488,2
1624484002.7370002,-20.02,177.734,-48.828,-17.578,2
1624484002.7410002,-40.039,-564.453,-53.223,-47.363,2
1624484002.745,-44.434,-637.207,-31.738000000000003,-44.434,2
1624484002.7489998,-33.691,275.879,-27.344,-23.926,2
1624484002.7529998,-31.738000000000003,460.449,-52.246,-24.901999999999997,2
1624484002.7570002,-41.016000000000005,-235.352,-54.199,-46.387,2
1624484002.76,-37.598,-163.57399999999998,-36.133,-55.663999999999994,2
1624484002.764,-22.461,277.832,-29.785,-34.18,2
1624484002.768,-10.254000000000001,381.348,-24.901999999999997,-18.066,2
1624484002.772,-15.625,-21.973000000000003,-32.715,-37.598,2
1624484002.776,-11.23,-323.242,-43.945,-33.691,2
1624484002.78,-3.418,-36.621,-28.809,-2.441,2
1624484002.784,-14.648,0.977,-25.879,2.441,2
1624484002.7879999,-35.156,-641.602,-42.968999999999994,-20.996,2
1624484002.792,-41.504,-429.199,-37.109,-37.109,2
1624484002.796,-42.968999999999994,151.36700000000002,-16.113,-30.273000000000003,2
1624484002.8,-43.457,214.355,-17.578,-13.184000000000001,2
1624484002.803,-39.062,181.15200000000002,-33.691,-11.719000000000001,2
1624484002.8070002,-45.41,102.539,-35.156,-32.227,2
1624484002.811,-47.363,64.453,-30.761999999999997,-38.574,2
1624484002.815,-40.039,98.145,-32.227,-21.484,2
1624484002.819,-37.598,196.28900000000002,-41.016000000000005,-16.602,2
1624484002.823,-49.316,142.578,-50.781000000000006,-34.668,2
1624484002.8270001,-53.223,48.34,-43.457,-42.48,2
1624484002.831,-38.086,-172.852,-52.733999999999995,-25.391,2
1624484002.835,-33.203,-100.586,-43.457,-9.277000000000001,2
1624484002.839,-42.968999999999994,148.92600000000002,-28.809,-29.296999999999997,2
1624484002.843,-43.945,-147.461,-43.945,-46.387,2
1624484002.846,-34.668,-614.258,-47.852,-35.645,2
1624484002.85,-26.855,-94.238,-24.901999999999997,-10.742,2
1624484002.8539999,-34.668,398.43800000000005,-27.831999999999997,-23.438000000000002,2
1624484002.8579998,-40.527,-78.125,-49.316,-56.152,2
1624484002.8620002,-36.133,-260.254,-43.457,-56.152,2
1624484002.8660002,-28.809,103.027,-38.574,-37.109,2
1624484002.87,-32.227,76.172,-37.598,-36.133,2
1624484002.8739998,-48.34,-96.191,-33.203,-62.988,2
1624484002.8779998,-53.711000000000006,-397.949,-32.715,-69.824,2
1624484002.8820002,-37.598,-192.87099999999998,-22.949,-39.551,2
1624484002.8860002,-28.809,425.293,-18.066,-31.738000000000003,2
1624484002.889,-47.852,44.434,-37.598,-61.523,2
1624484002.893,-49.805,-775.3910000000001,-42.968999999999994,-62.5,2
1624484002.897,-33.203,-228.02700000000002,-25.391,-36.621,2
1624484002.901,-21.973000000000003,183.105,-31.25,-20.508000000000003,2
1624484002.905,-30.761999999999997,-104.492,-49.805,-29.785,2
1624484002.909,-35.156,-133.30100000000002,-45.41,-42.48,2
1624484002.9129999,-28.32,115.234,-27.831999999999997,-30.273000000000003,2
1624484002.917,-12.695,320.312,-25.879,0.0,2
1624484002.921,-12.207,100.098,-29.296999999999997,3.906,2
1624484002.925,-31.738000000000003,-342.773,-29.296999999999997,-24.901999999999997,2
1624484002.928,-32.227,-233.398,-18.555,-28.32,2
1624484002.9320002,-22.949,324.219,-1.465,-1.953,2
1624484002.936,-30.273000000000003,-124.023,-20.508000000000003,-8.301,2
1624484002.94,-48.828,-441.895,-24.901999999999997,-43.457,2
1624484002.944,-53.711000000000006,64.941,-22.949,-62.988,2
1624484002.948,-40.527,223.145,-28.809,-48.34,2
1624484002.9520001,-41.016000000000005,121.094,-31.738000000000003,-36.621,2
1624484002.956,-57.129,-38.574,-41.992,-64.941,2
1624484002.96,-55.663999999999994,-176.27,-40.039,-83.008,2
1624484002.964,-41.992,-189.453,-39.551,-59.082,2
1624484002.968,-35.645,74.707,-40.527,-40.039,2
1624484002.971,-37.598,-70.312,-47.852,-46.387,2
1624484002.975,-33.691,-215.332,-40.039,-48.828,2
1624484002.9789999,-18.066,-121.094,-45.41,-30.761999999999997,2
1624484002.9829998,-6.836,-438.477,-42.48,1.465,2
1624484002.9870002,-8.789,99.12100000000001,-25.879,5.859,2
1624484002.9910002,-21.484,60.059,-42.968999999999994,-19.043,2
1624484002.995,-15.137,-346.68,-35.645,-17.09,2
1624484002.9989998,-6.348,113.77,-17.09,5.859,2
1624484003.0029998,-18.066,458.00800000000004,-29.785,10.254000000000001,2
1624484003.0070002,-29.785,217.285,-32.227,-9.766,2
1624484003.0110002,-26.366999999999997,-236.81599999999997,-30.761999999999997,-14.16,2
1624484003.014,-15.137,-169.922,-35.645,5.371,2
1624484003.018,-20.02,70.312,-35.645,0.488,2
1624484003.022,-33.203,-23.926,-37.598,-25.391,2
1624484003.026,-37.109,-518.555,-43.457,-44.922,2
1624484003.03,-35.156,-455.566,-24.414,-41.992,2
1624484003.034,-26.855,451.66,-24.901999999999997,-35.156,2
1624484003.0379999,-38.574,422.36300000000006,-51.27,-59.57,2
1624484003.042,-47.363,-136.23,-50.781000000000006,-84.473,2
1624484003.046,-34.668,8.789,-38.574,-70.801,2
1624484003.05,-18.555,414.06199999999995,-42.968999999999994,-42.48,2
1624484003.053,-15.625,299.805,-49.316,-36.621,2
1624484003.0570002,-23.438000000000002,-232.91,-48.828,-48.828,2
1624484003.061,-15.625,-157.227,-38.574,-40.527,2
1624484003.065,4.395,72.266,-36.133,-4.883,2
1624484003.069,0.488,-88.867,-46.875,9.277000000000001,2
1624484003.073,-12.207,-698.73,-44.922,-6.348,2
1624484003.0770001,-10.742,-293.945,-25.391,-10.742,2
1624484003.081,1.465,358.398,-31.25,12.207,2
1624484003.085,7.324,283.203,-51.758,31.738000000000003,2
1624484003.089,0.977,95.215,-60.059,14.648,2
1624484003.093,-6.348,104.492,-56.152,-2.93,2
1624484003.096,4.883,197.75400000000002,-54.688,20.02,2
1624484003.1,20.02,159.18,-55.663999999999994,43.457,2
1624484003.1039999,14.648,110.352,-44.922,32.715,2
1624484003.1079998,5.371,34.668,-39.551,6.348,2
1624484003.1120002,13.184000000000001,-156.25,-35.156,17.09,2
1624484003.1160002,25.391,-344.23800000000006,-38.086,43.457,2
1624484003.12,9.277000000000001,-158.691,-41.992,24.901999999999997,2
1624484003.1239998,-7.812,77.148,-37.109,-8.301,2
1624484003.1279998,0.488,-199.21900000000002,-36.621,-7.324,2
1624484003.1320002,8.301,-349.60900000000004,-35.645,17.578,2
1624484003.1360002,2.93,166.50400000000002,-26.855,19.043,2
1624484003.139,-11.23,319.336,-36.621,-13.672,2
1624484003.143,-19.043,-69.824,-37.598,-35.156,2
1624484003.147,-14.648,-156.738,-29.296999999999997,-15.625,2
1624484003.151,-8.301,42.968999999999994,-27.344,6.836,2
1624484003.155,-29.296999999999997,205.56599999999997,-28.32,-20.996,2
1624484003.159,-52.246,-257.324,-45.41,-54.688,2
1624484003.1629999,-44.434,-839.355,-46.875,-39.062,2
1624484003.167,-35.645,-18.555,-28.32,-22.461,2
1624484003.171,-41.992,506.348,-40.527,-33.203,2
1624484003.175,-46.387,-39.062,-57.617,-50.293,2
1624484003.178,-39.062,-116.699,-46.875,-49.316,2
1624484003.1820002,-25.879,210.938,-48.828,-30.273000000000003,2
1624484003.186,-26.366999999999997,198.24200000000002,-59.57,-27.344,2
1624484003.19,-39.551,-70.312,-70.801,-62.012,2
1624484003.194,-43.457,-104.00399999999999,-67.87100000000001,-72.75399999999999,2
1624484003.198,-32.227,284.668,-51.27,-44.434,2
1624484003.2020001,-27.831999999999997,365.23400000000004,-57.129,-31.738000000000003,2
1624484003.206,-40.039,-296.875,-76.172,-50.781000000000006,2
1624484003.21,-42.968999999999994,-492.676,-50.293,-61.523,2
1624484003.214,-32.227,175.293,-28.809,-37.109,2
1624484003.218,-21.973000000000003,423.82800000000003,-43.945,-15.137,2
1624484003.221,-27.344,-200.195,-52.733999999999995,-35.645,2
1624484003.225,-39.551,-276.855,-42.48,-61.523,2
1624484003.2289999,-36.621,185.547,-44.434,-53.711000000000006,2
1624484003.2329998,-18.555,253.418,-53.711000000000006,-27.831999999999997,2
1624484003.2370002,-19.043,-145.50799999999998,-53.223,-27.831999999999997,2
1624484003.2410002,-32.227,-322.754,-41.504,-51.27,2
1624484003.245,-26.366999999999997,-280.27299999999997,-36.133,-51.758,2
1624484003.2489998,-15.625,-123.535,-41.504,-23.926,2
1624484003.2529998,-20.508000000000003,-156.738,-44.922,-23.438000000000002,2
1624484003.2570002,-28.809,-258.789,-45.41,-47.852,2
1624484003.2610002,-31.25,23.926,-38.086,-54.688,2
1624484003.264,-22.461,53.223,-36.621,-32.715,2
1624484003.268,-21.973000000000003,-208.00799999999998,-31.25,-14.648,2
1624484003.272,-39.062,73.73,-34.668,-31.738000000000003,2
1624484003.276,-41.504,58.593999999999994,-38.086,-46.387,2
1624484003.28,-34.18,-97.16799999999999,-31.25,-31.738000000000003,2
1624484003.284,-27.344,201.66,-27.344,-11.23,2
1624484003.2879999,-34.18,344.727,-26.855,-30.273000000000003,2
1624484003.292,-47.363,94.238,-31.738000000000003,-60.547,2
1624484003.296,-45.41,-218.75,-41.992,-54.688,2
1624484003.3,-32.227,-118.652,-36.621,-31.738000000000003,2
1624484003.303,-30.273000000000003,30.761999999999997,-29.785,-32.227,2
1624484003.3070002,-37.109,-63.965,-35.156,-60.547,2
1624484003.311,-35.156,-500.0,-43.945,-61.035,2
1624484003.315,-21.484,-347.168,-20.02,-30.273000000000003,2
1624484003.319,-20.996,437.5,-21.973000000000003,-22.949,2
1624484003.323,-39.062,207.52,-46.387,-46.875,2
1624484003.3270001,-45.898,-238.77,-47.363,-58.593999999999994,2
1624484003.331,-35.156,123.535,-41.992,-31.738000000000003,2
1624484003.335,-27.344,317.383,-40.039,-14.16,2
1624484003.339,-40.527,-96.68,-36.621,-34.18,2
1624484003.343,-45.41,-259.76599999999996,-32.227,-44.922,2
1624484003.346,-34.18,-211.91400000000002,-38.086,-28.32,2
1624484003.35,-26.366999999999997,69.336,-34.668,-2.441,2
1624484003.3539999,-33.691,101.074,-39.062,-14.16,2
1624484003.3579998,-43.945,-249.512,-34.18,-40.039,2
1624484003.3620002,-38.086,-34.18,-20.996,-29.296999999999997,2
1624484003.3660002,-28.809,427.73400000000004,-22.461,-9.277000000000001,2
1624484003.37,-33.691,111.816,-41.992,-16.113,2
1624484003.3739998,-49.316,-656.25,-37.109,-42.968999999999994,2
1624484003.3779998,-57.617,-179.688,-21.973000000000003,-50.293,2
1624484003.3820002,-52.246,340.332,-33.203,-31.738000000000003,2
1624484003.3860002,-44.922,209.96099999999998,-39.551,-18.066,2
1624484003.389,-54.688,-21.484,-36.133,-42.48,2
1624484003.393,-61.523,-271.973,-32.715,-63.965,2
1624484003.397,-44.434,-182.12900000000002,-27.344,-43.457,2
1624484003.401,-25.391,-258.789,-33.691,-10.254000000000001,2
1624484003.405,-36.621,-326.172,-26.366999999999997,-23.438000000000002,2
1624484003.409,-39.062,-54.199,-18.066,-43.945,2
1624484003.4129999,-24.414,-188.477,-25.391,-20.508000000000003,2
1624484003.417,-13.184000000000001,-35.156,-29.296999999999997,1.953,2
1624484003.421,-21.484,278.32,-40.039,-13.672,2
1624484003.425,-36.133,160.156,-47.363,-43.457,2
1624484003.428,-34.18,-62.5,-49.805,-44.922,2
1624484003.4320002,-22.461,-84.473,-43.945,-19.043,2
1624484003.436,-19.531,231.93400000000003,-36.621,-7.812,2
1624484003.44,-34.18,21.484,-52.733999999999995,-37.598,2
1624484003.444,-32.715,-410.156,-46.875,-44.922,2
1624484003.448,-14.648,-637.207,-35.645,-15.137,2
1624484003.4520001,-12.695,119.141,-24.901999999999997,-5.859,2
1624484003.456,-23.438000000000002,419.434,-39.062,-28.809,2
1624484003.46,-31.738000000000003,-86.914,-46.387,-44.922,2
1624484003.464,-23.438000000000002,17.578,-31.25,-32.715,2
1624484003.468,-13.672,267.578,-40.527,-13.184000000000001,2
1624484003.471,-22.461,118.164,-39.551,-18.555,2
1624484003.475,-28.32,-190.918,-47.852,-37.109,2
1624484003.4789999,-20.508000000000003,-64.453,-50.781000000000006,-30.761999999999997,2
1624484003.4829998,-12.207,352.051,-33.691,-5.371,2
1624484003.4870002,-20.508000000000003,208.984,-48.34,-13.672,2
1624484003.4910002,-32.715,-514.648,-62.5,-39.551,2
1624484003.495,-30.273000000000003,-587.891,-36.133,-32.227,2
1624484003.4989998,-23.926,319.824,-30.761999999999997,-13.184000000000001,2
1624484003.5029998,-16.602,464.844,-47.363,-11.719000000000001,2
1624484003.5070002,-26.366999999999997,-89.355,-44.434,-33.203,2
1624484003.5110002,-29.296999999999997,-52.246,-34.668,-33.203,2
1624484003.514,-7.812,323.242,-33.691,-0.977,2
1624484003.518,-5.371,369.14099999999996,-33.691,11.719000000000001,2
1624484003.522,-23.926,-101.074,-50.293,-14.648,2
1624484003.526,-19.531,-406.73800000000006,-47.363,-23.438000000000002,2
1624484003.53,-5.371,-208.984,-30.761999999999997,-7.324,2
1624484003.534,-9.277000000000001,-80.566,-40.527,1.465,2
1624484003.5379999,-22.949,-600.0980000000001,-58.105,-18.555,2
1624484003.542,-34.18,-386.23,-42.968999999999994,-46.387,2
1624484003.546,-29.785,143.066,-30.761999999999997,-41.504,2
1624484003.55,-18.555,196.77700000000002,-45.41,-18.555,2
1624484003.553,-26.366999999999997,187.988,-40.527,-21.484,2
1624484003.5570002,-32.715,94.727,-33.203,-39.551,2
1624484003.561,-28.809,-4.395,-39.062,-41.992,2
1624484003.565,-21.973000000000003,16.113,-38.574,-23.438000000000002,2
1624484003.569,-20.02,225.58599999999998,-32.715,-14.648,2
1624484003.573,-32.715,267.09,-38.086,-34.18,2
1624484003.5770001,-42.48,23.438000000000002,-36.621,-43.945,2
1624484003.581,-37.598,-233.887,-37.598,-23.438000000000002,2
1624484003.585,-23.926,-135.74200000000002,-30.273000000000003,-10.254000000000001,2
1624484003.589,-34.668,18.066,-28.809,-30.273000000000003,2
1624484003.593,-44.434,1.465,-41.504,-52.246,2
1624484003.596,-32.227,-425.781,-45.898,-36.133,2
1624484003.6,-23.926,-150.391,-33.203,-17.09,2
1624484003.6039999,-32.715,405.273,-37.109,-25.879,2
1624484003.6079998,-41.016000000000005,50.293,-43.457,-41.016000000000005,2
1624484003.6120002,-35.645,-178.22299999999998,-26.366999999999997,-38.086,2
1624484003.6160002,-20.508000000000003,204.59,-30.761999999999997,-18.066,2
1624484003.62,-23.438000000000002,167.96900000000002,-52.733999999999995,-19.043,2
1624484003.6239998,-43.457,-246.582,-52.733999999999995,-38.086,2
1624484003.6279998,-37.598,-487.793,-44.434,-39.551,2
1624484003.6320002,-20.508000000000003,-76.66,-32.715,-17.09,2
1624484003.6360002,-12.695,404.29699999999997,-31.25,-5.371,2
1624484003.639,-21.484,-106.445,-52.733999999999995,-30.273000000000003,2
1624484003.643,-32.715,-663.574,-50.781000000000006,-53.223,2
1624484003.647,1.953,6.836,-38.574,-16.602,2
1624484003.651,22.461,523.438,-35.645,13.184000000000001,2
1624484003.655,-25.391,122.559,-33.691,-30.761999999999997,2
1624484003.659,-53.223,-116.211,-38.574,-61.523,2
1624484003.6629999,-41.504,139.16,-43.457,-41.504,2
1624484003.667,-22.461,380.85900000000004,-34.668,-6.348,2
1624484003.671,-38.086,50.293,-34.668,-22.949,2
1624484003.675,-62.5,-457.031,-36.133,-54.688,2
1624484003.678,-61.523,-328.61300000000006,-32.715,-54.199,2
1624484003.6820002,-47.852,252.93,-29.296999999999997,-31.738000000000003,2
1624484003.686,-42.968999999999994,-138.672,-46.875,-33.691,2
