timestamps,TP9,AF7,AF8,TP10,Interest
1624481684.0279999,-16.602,-137.695,-16.113,8.789,3
1624481684.032,-14.16,28.32,-23.926,26.366999999999997,3
1624481684.036,-19.043,62.5,-42.48,-18.066,3
1624481684.04,-26.855,-321.777,-53.711000000000006,-48.34,3
1624481684.044,-20.996,-495.11699999999996,-46.875,-8.789,3
1624481684.0479999,-12.695,-295.89799999999997,-30.761999999999997,13.672,3
1624481684.051,-19.531,44.434,-20.02,-23.438000000000002,3
1624481684.055,-24.901999999999997,-98.145,-17.09,-52.733999999999995,3
1624481684.059,-18.066,-650.391,-30.273000000000003,-29.785,3
1624481684.063,-7.812,-57.129,-37.598,13.184000000000001,3
1624481684.0670002,-11.23,217.285,-20.508000000000003,-6.836,3
1624481684.071,-17.09,-297.363,-24.901999999999997,-48.828,3
1624481684.075,-12.207,-259.76599999999996,-35.156,-32.715,3
1624481684.079,-9.277000000000001,144.531,-25.391,12.207,3
1624481684.083,-12.207,227.051,-36.621,-3.418,3
1624481684.0870001,-13.672,-428.223,-42.48,-40.039,3
1624481684.091,-12.695,-764.648,-32.227,-48.828,3
1624481684.0939999,-15.625,-52.733999999999995,-26.855,-21.973000000000003,3
1624481684.0979998,-11.719000000000001,223.63299999999998,-26.855,3.906,3
1624481684.1020002,-18.066,-273.926,-34.668,-32.715,3
1624481684.106,-23.926,-363.281,-34.668,-59.57,3
1624481684.11,-15.625,55.176,-30.761999999999997,-16.602,3
1624481684.1139998,-9.277000000000001,166.50400000000002,-22.461,23.438000000000002,3
1624481684.1179998,-14.16,-202.637,-27.344,-10.254000000000001,3
1624481684.1220002,-18.555,-200.195,-30.273000000000003,-41.992,3
1624481684.1260002,-18.555,-45.898,-29.785,-20.508000000000003,3
1624481684.13,-12.207,-178.22299999999998,-35.645,18.555,3
1624481684.1339998,-8.789,-353.51599999999996,-34.668,-2.441,3
1624481684.137,-5.371,-453.125,-32.227,-46.387,3
1624481684.141,1.465,-166.99200000000002,-36.133,-30.273000000000003,3
1624481684.145,-1.465,81.543,-44.922,9.766,3
1624481684.149,-12.695,-488.281,-40.527,9.277000000000001,3
1624481684.1529999,-15.625,-286.621,-31.738000000000003,-37.109,3
1624481684.157,-15.137,166.50400000000002,-44.922,-53.223,3
1624481684.161,-12.695,65.918,-40.527,-17.09,3
1624481684.165,-18.066,60.059,-35.156,-3.418,3
1624481684.169,-23.926,106.934,-39.062,-31.738000000000003,3
1624481684.1729999,-17.578,85.449,-32.715,-52.246,3
1624481684.176,-17.578,-54.688,-35.156,-21.973000000000003,3
1624481684.18,-16.602,-211.91400000000002,-41.504,14.16,3
1624481684.184,-19.531,-272.949,-37.598,-18.555,3
1624481684.188,-23.926,-159.18,-32.227,-51.758,3
1624481684.1920002,-15.137,-326.172,-21.484,-24.901999999999997,3
1624481684.196,-7.812,-508.301,-27.344,6.348,3
1624481684.2,-18.066,20.996,-29.296999999999997,-6.836,3
1624481684.204,-22.461,42.48,-32.227,-43.945,3
1624481684.208,-19.531,-260.254,-26.366999999999997,-36.621,3
1624481684.2120001,-23.926,30.273000000000003,-21.973000000000003,3.906,3
1624481684.216,-32.227,270.996,-46.387,0.0,3
1624481684.2189999,-33.691,-53.711000000000006,-48.828,-47.363,3
1624481684.2229998,-26.366999999999997,-465.82,-32.715,-57.617,3
1624481684.2270002,-20.508000000000003,-368.652,-25.391,-9.277000000000001,3
1624481684.231,-20.508000000000003,-155.273,-25.391,16.113,3
1624481684.235,-15.625,-335.449,-33.203,-9.766,3
1624481684.2389998,-12.695,-609.375,-34.18,-31.25,3
1624481684.2429998,-23.926,-277.344,-16.602,-18.555,3
1624481684.2470002,-31.738000000000003,222.168,-18.555,1.953,3
1624481684.2510002,-30.761999999999997,-106.445,-36.133,-18.066,3
1624481684.255,-23.926,-835.938,-41.016000000000005,-57.617,3
1624481684.2589998,-36.621,-375.977,-39.551,-53.223,3
1624481684.262,-44.922,251.465,-36.133,-11.23,3
1624481684.266,-44.922,55.663999999999994,-35.645,-16.602,3
1624481684.27,-47.363,-139.16,-32.715,-58.105,3
1624481684.274,-47.363,-264.64799999999997,-27.344,-60.059,3
1624481684.2779999,-39.551,-149.414,-36.621,-20.02,3
1624481684.282,-41.016000000000005,-240.72299999999998,-36.621,-11.719000000000001,3
1624481684.286,-47.852,-601.0740000000001,-28.809,-50.781000000000006,3
1624481684.29,-48.34,-91.79700000000001,-47.852,-72.266,3
1624481684.294,-39.551,188.477,-45.41,-33.203,3
1624481684.2979999,-28.32,-98.145,-33.691,9.277000000000001,3
1624481684.301,-26.366999999999997,-80.078,-29.296999999999997,-21.484,3
1624481684.305,-32.227,99.12100000000001,-19.043,-59.082,3
1624481684.309,-28.809,81.055,-22.461,-37.109,3
1624481684.313,-25.391,-33.691,-30.273000000000003,5.371,3
1624481684.3170002,-32.227,-19.043,-31.738000000000003,-1.465,3
1624481684.321,-33.203,-237.305,-40.527,-44.922,3
1624481684.325,-29.785,-389.16,-34.668,-38.086,3
1624481684.329,-21.973000000000003,-639.648,-20.508000000000003,9.277000000000001,3
1624481684.333,-19.531,-315.43,-19.531,0.977,3
1624481684.3370001,-22.949,108.887,-29.296999999999997,-47.852,3
1624481684.341,-23.438000000000002,-51.27,-41.992,-56.152,3
1624481684.3439999,-23.926,-16.113,-50.293,-22.949,3
1624481684.3479998,-33.203,274.414,-46.387,-0.977,3
1624481684.3520002,-36.621,115.234,-37.109,-43.945,3
1624481684.356,-37.109,-282.715,-26.855,-62.988,3
1624481684.36,-27.344,-82.031,-25.391,-19.043,3
1624481684.3639998,-16.602,255.37099999999998,-36.621,6.836,3
1624481684.3679998,-22.461,-29.296999999999997,-34.668,-20.02,3
1624481684.3720002,-27.344,-532.715,-32.715,-56.641000000000005,3
1624481684.3760002,-20.508000000000003,-646.9730000000001,-28.809,-28.809,3
1624481684.38,-10.254000000000001,87.402,-24.414,15.625,3
1624481684.3839998,-12.207,257.812,-33.691,-5.859,3
1624481684.387,-20.996,-234.863,-32.227,-47.852,3
1624481684.391,-16.602,-170.898,-26.855,-43.945,3
1624481684.395,-6.348,264.64799999999997,-35.156,0.488,3
1624481684.399,-5.859,269.043,-36.621,2.441,3
1624481684.4029999,-11.719000000000001,-185.547,-30.273000000000003,-41.992,3
1624481684.407,-7.812,-132.32399999999998,-40.527,-46.875,3
1624481684.411,-3.418,18.066,-38.574,-11.23,3
1624481684.415,-7.812,-166.99200000000002,-39.551,1.465,3
1624481684.419,-19.043,-721.68,-43.945,-36.621,3
1624481684.4229999,-29.296999999999997,-681.1519999999999,-38.574,-61.523,3
1624481684.426,-20.996,-1.465,-32.715,-23.438000000000002,3
1624481684.43,-10.742,109.863,-28.32,18.555,3
1624481684.434,-20.508000000000003,-153.809,-24.901999999999997,-6.836,3
1624481684.438,-34.18,-40.039,-34.18,-55.663999999999994,3
1624481684.4420002,-29.785,122.559,-38.574,-39.551,3
1624481684.446,-13.184000000000001,71.289,-32.715,13.184000000000001,3
1624481684.45,-9.277000000000001,-1.953,-40.039,5.371,3
1624481684.454,-10.742,5.371,-47.363,-42.48,3
1624481684.458,-18.555,19.043,-53.223,-37.109,3
1624481684.4620001,-16.113,-207.52,-39.062,9.277000000000001,3
1624481684.466,-12.207,-528.32,-39.062,11.23,3
1624481684.4689999,-20.996,-403.32,-28.32,-38.086,3
1624481684.4729998,-21.484,-109.863,-19.043,-44.922,3
1624481684.4770002,-11.719000000000001,-170.41,-38.574,-2.441,3
1624481684.481,-5.371,-88.867,-38.086,13.672,3
1624481684.485,-10.254000000000001,117.676,-41.016000000000005,-21.973000000000003,3
1624481684.4889998,-16.113,2.441,-45.41,-43.457,3
1624481684.4929998,-11.719000000000001,-165.03900000000002,-40.527,-9.766,3
1624481684.4970002,-10.742,67.87100000000001,-34.668,19.043,3
1624481684.5010002,-13.672,211.426,-35.645,-12.207,3
1624481684.505,-26.366999999999997,-126.465,-32.715,-55.663999999999994,3
1624481684.5089998,-32.715,-425.781,-24.901999999999997,-41.016000000000005,3
1624481684.512,-27.344,-329.59,-40.039,0.977,3
1624481684.516,-32.227,-149.414,-40.527,-5.371,3
1624481684.52,-38.086,-151.36700000000002,-34.668,-57.617,3
1624481684.524,-32.227,-782.715,-46.875,-57.129,3
1624481684.5279999,-27.344,-409.18,-42.968999999999994,-4.883,3
1624481684.532,-30.761999999999997,284.18,-29.785,0.488,3
1624481684.536,-38.086,-4.883,-28.32,-39.062,3
1624481684.54,-38.086,-190.43,-29.785,-60.547,3
1624481684.544,-28.809,50.781000000000006,-36.621,-29.296999999999997,3
1624481684.5479999,-25.391,268.555,-44.434,-1.953,3
1624481684.551,-26.366999999999997,-34.668,-48.828,-30.761999999999997,3
1624481684.555,-29.296999999999997,-485.84,-32.227,-59.082,3
1624481684.559,-27.831999999999997,-281.25,-31.25,-29.785,3
1624481684.563,-18.066,216.797,-41.992,17.578,3
1624481684.5670002,-19.531,-189.94099999999997,-42.48,-2.441,3
1624481684.571,-22.461,-676.758,-44.922,-42.968999999999994,3
1624481684.575,-14.16,-68.359,-38.086,-36.621,3
1624481684.579,-13.672,194.824,-25.391,6.348,3
1624481684.583,-26.855,-197.75400000000002,-38.086,1.953,3
1624481684.5870001,-24.901999999999997,-176.75799999999998,-54.688,-37.598,3
1624481684.591,1.953,80.078,-43.945,-25.879,3
1624481684.5939999,-11.719000000000001,119.141,-33.691,3.906,3
1624481684.5979998,-50.781000000000006,-172.852,-47.363,-22.461,3
1624481684.6020002,-47.852,-376.465,-49.805,-62.012,3
1624481684.606,-27.344,-350.098,-40.527,-66.895,3
1624481684.61,-13.672,-321.289,-27.344,-34.18,3
1624481684.6139998,1.953,-623.047,-35.156,0.977,3
1624481684.6179998,4.395,-384.76599999999996,-45.898,-10.742,3
1624481684.6220002,0.0,36.133,-39.551,-38.574,3
1624481684.6260002,2.441,-34.668,-45.898,-16.113,3
1624481684.63,8.301,23.438000000000002,-46.387,33.203,3
1624481684.6339998,0.0,149.414,-41.016000000000005,8.301,3
1624481684.637,-6.348,-106.445,-45.41,-45.41,3
1624481684.641,-3.418,-334.961,-36.133,-31.738000000000003,3
1624481684.645,-7.324,-34.18,-30.273000000000003,12.695,3
1624481684.649,-10.254000000000001,-53.711000000000006,-41.504,12.207,3
1624481684.6529999,-9.766,-158.691,-31.25,-20.508000000000003,3
1624481684.657,-5.371,-366.699,-27.344,-25.391,3
1624481684.661,-0.488,-580.078,-26.855,12.207,3
1624481684.665,-1.465,103.516,-34.18,22.461,3
1624481684.669,-1.953,196.77700000000002,-42.968999999999994,-19.043,3
1624481684.6729999,9.766,-407.715,-33.691,-39.551,3
1624481684.677,5.859,-237.793,-41.504,-13.672,3
1624481684.68,10.254000000000001,326.172,-34.668,26.855,3
1624481684.684,8.789,167.48,-26.855,0.977,3
1624481684.688,-9.277000000000001,-266.60200000000003,-30.761999999999997,-45.898,3
1624481684.6920002,-0.488,-162.59799999999998,-26.366999999999997,-18.066,3
1624481684.696,3.906,-47.852,-34.18,19.531,3
1624481684.7,-12.695,-212.40200000000002,-46.875,10.742,3
1624481684.704,-17.578,-769.043,-40.039,-19.531,3
1624481684.708,-8.789,-544.434,-31.25,-16.113,3
1624481684.7120001,1.953,181.641,-20.02,33.203,3
1624481684.716,-6.348,137.695,-15.625,30.761999999999997,3
1624481684.7189999,-17.578,-192.38299999999998,-29.785,-14.648,3
1624481684.7229998,-19.043,-59.082,-25.879,-25.391,3
1624481684.7270002,-13.184000000000001,174.31599999999997,-40.039,11.719000000000001,3
1624481684.731,-9.277000000000001,56.641000000000005,-46.875,31.25,3
1624481684.735,-25.879,-58.593999999999994,-44.922,-12.207,3
1624481684.7389998,-28.809,-32.227,-43.945,-43.945,3
1624481684.7429998,-14.648,-125.977,-27.344,-16.113,3
1624481684.7470002,-9.766,-311.52299999999997,-25.391,27.831999999999997,3
1624481684.7510002,-16.602,-680.176,-34.18,-2.441,3
1624481684.755,-12.207,-439.45300000000003,-24.414,-51.758,3
1624481684.7589998,-15.625,-36.621,-36.621,-25.879,3
1624481684.762,-15.137,-45.41,-41.016000000000005,17.578,3
1624481684.766,-12.695,8.301,-21.973000000000003,5.371,3
1624481684.77,-23.438000000000002,39.062,-22.461,-38.574,3
1624481684.774,-20.508000000000003,-9.277000000000001,-19.531,-50.781000000000006,3
1624481684.7779999,-22.949,-142.09,-18.066,-10.254000000000001,3
1624481684.782,-29.296999999999997,61.523,-36.133,5.859,3
1624481684.786,-33.203,39.551,-42.48,-40.527,3
1624481684.79,-31.738000000000003,-416.99199999999996,-37.109,-56.641000000000005,3
1624481684.794,-26.855,-541.016,-37.109,-17.578,3
1624481684.7979999,-29.785,-171.875,-39.062,3.906,3
1624481684.802,-39.551,176.75799999999998,-35.645,-31.738000000000003,3
1624481684.805,-37.109,-85.93799999999999,-34.668,-63.965,3
1624481684.809,-35.645,-718.262,-40.039,-34.668,3
1624481684.813,-30.273000000000003,-172.852,-29.785,6.836,3
1624481684.8170002,-34.18,297.363,-41.016000000000005,-13.672,3
1624481684.821,-33.203,-96.191,-43.457,-55.176,3
1624481684.825,-27.831999999999997,-227.53900000000002,-39.551,-48.34,3
1624481684.829,-21.973000000000003,108.887,-38.086,0.977,3
1624481684.833,-13.184000000000001,260.742,-25.879,2.441,3
1624481684.8370001,-16.113,-345.70300000000003,-25.391,-39.551,3
1624481684.841,-16.113,-677.7339999999999,-25.391,-45.41,3
1624481684.8439999,-18.066,-40.527,-32.227,-11.719000000000001,3
1624481684.8479998,-16.602,222.65599999999998,-35.645,7.324,3
1624481684.8520002,-16.113,-234.375,-26.855,-33.691,3
1624481684.856,-22.461,-297.85200000000003,-29.785,-65.43,3
1624481684.86,-15.625,104.492,-51.758,-33.691,3
1624481684.8639998,-16.113,118.164,-36.621,8.789,3
1624481684.8679998,-29.296999999999997,-274.902,-22.461,-15.137,3
1624481684.8720002,-39.062,-258.789,-35.645,-55.176,3
1624481684.8760002,-38.086,64.941,-35.156,-34.668,3
1624481684.88,-22.461,73.242,-32.227,18.066,3
1624481684.8839998,-6.348,-315.918,-31.25,20.02,3
1624481684.887,-22.949,-498.04699999999997,-29.296999999999997,-32.227,3
1624481684.891,-42.968999999999994,-329.59,-30.273000000000003,-51.758,3
1624481684.895,-31.738000000000003,-24.414,-37.598,3.418,3
1624481684.899,-29.296999999999997,-557.129,-40.527,14.16,3
1624481684.9029999,-32.715,-474.121,-37.109,-28.32,3
1624481684.907,-34.668,104.98,-50.293,-43.457,3
1624481684.911,-33.691,53.223,-54.688,-15.625,3
1624481684.915,-24.414,30.273000000000003,-44.922,12.695,3
1624481684.919,-27.831999999999997,76.172,-33.203,-20.02,3
1624481684.9229999,-26.366999999999997,-86.426,-34.668,-52.246,3
1624481684.927,-11.23,-261.23,-47.363,-10.742,3
1624481684.93,-11.719000000000001,-244.141,-42.968999999999994,22.949,3
1624481684.934,-15.625,-167.48,-35.645,-22.461,3
1624481684.938,-22.949,10.254000000000001,-46.387,-64.941,3
1624481684.9420002,-23.438000000000002,-343.26199999999994,-43.457,-28.32,3
1624481684.946,-9.277000000000001,-547.363,-33.691,23.926,3
1624481684.95,-17.09,98.145,-40.039,11.23,3
1624481684.954,-24.901999999999997,80.566,-39.551,-32.227,3
1624481684.958,-20.02,-323.242,-32.227,-29.785,3
1624481684.9620001,-14.648,-54.199,-25.879,20.02,3
1624481684.966,-9.766,269.531,-18.555,29.296999999999997,3
1624481684.9689999,-20.996,45.898,-28.32,-11.719000000000001,3
1624481684.9729998,-20.996,-369.629,-36.621,-27.344,3
1624481684.9770002,-10.742,-362.793,-37.109,5.859,3
1624481684.981,-13.672,-108.398,-34.18,33.691,3
1624481684.985,-24.901999999999997,-280.762,-22.949,1.465,3
1624481684.9889998,-35.645,-827.148,-32.715,-35.645,3
1624481684.9929998,-36.621,-347.656,-39.551,-20.996,3
1624481684.9970002,-27.344,247.55900000000003,-34.668,7.812,3
1624481685.0010002,-23.438000000000002,40.527,-29.785,-5.859,3
1624481685.005,-25.879,-195.312,-35.156,-47.363,3
1624481685.0089998,-22.461,-0.488,-42.968999999999994,-43.457,3
1624481685.012,-12.207,248.047,-41.504,-1.953,3
1624481685.016,-11.719000000000001,45.898,-43.457,-6.836,3
1624481685.02,-19.043,-152.832,-33.691,-51.758,3
1624481685.024,-23.926,-303.711,-37.109,-56.641000000000005,3
1624481685.0279999,-17.578,-127.93,-46.875,-13.672,3
1624481685.032,-13.184000000000001,-119.62899999999999,-43.945,6.348,3
1624481685.036,-12.695,-684.57,-24.414,-19.531,3
1624481685.04,-12.207,-314.941,-14.648,-40.527,3
1624481685.044,-8.301,157.227,-25.391,-9.766,3
1624481685.0479999,0.977,-32.715,-38.086,28.809,3
1624481685.052,-8.789,-57.617,-41.504,-0.977,3
1624481685.055,-18.555,9.766,-42.968999999999994,-42.968999999999994,3
1624481685.059,-9.277000000000001,-7.812,-45.41,-17.09,3
1624481685.063,-1.953,-48.34,-32.715,31.25,3
1624481685.0670002,-8.789,-58.593999999999994,-11.23,16.113,3
1624481685.071,-11.719000000000001,-271.973,-18.066,-36.621,3
1624481685.075,-13.184000000000001,-462.89099999999996,-40.039,-35.645,3
1624481685.079,-8.789,-414.551,-40.527,15.625,3
1624481685.083,-10.742,21.484,-34.668,9.277000000000001,3
1624481685.0870001,-14.16,182.61700000000002,-26.855,-34.668,3
1624481685.091,-10.254000000000001,-176.75799999999998,-19.531,-33.203,3
1624481685.095,-5.371,-774.414,-13.672,3.906,3
1624481685.0979998,-1.465,-238.77,-22.461,13.184000000000001,3
1624481685.1020002,-16.113,219.727,-29.296999999999997,-27.831999999999997,3
1624481685.106,-26.855,-117.676,-30.273000000000003,-50.781000000000006,3
1624481685.11,-12.207,-122.559,-45.898,-19.043,3
1624481685.1139998,0.0,133.789,-42.48,16.602,3
1624481685.1179998,-10.742,-49.316,-25.879,-14.16,3
1624481685.1220002,-15.625,-533.203,-11.719000000000001,-51.27,3
1624481685.1260002,0.488,-679.199,-21.973000000000003,-12.695,3
1624481685.13,18.555,14.648,-39.551,43.457,3
1624481685.1339998,4.883,250.0,-44.434,7.812,3
1624481685.137,-15.137,-197.266,-34.668,-48.828,3
1624481685.141,-20.996,-126.465,-36.133,-47.363,3
1624481685.145,-21.973000000000003,209.47299999999998,-39.551,-20.02,3
1624481685.149,-25.391,115.723,-37.598,-11.719000000000001,3
1624481685.1529999,-24.901999999999997,-319.336,-34.18,-37.109,3
1624481685.157,-22.461,-202.148,-41.016000000000005,-53.711000000000006,3
1624481685.161,-18.555,108.398,-46.875,-15.137,3
1624481685.165,-11.719000000000001,-94.727,-37.109,10.742,3
1624481685.169,-17.09,-502.441,-41.016000000000005,-30.761999999999997,3
1624481685.1729999,-21.484,-483.88699999999994,-31.25,-63.477,3
1624481685.177,-13.672,57.129,-23.926,-27.831999999999997,3
1624481685.18,-2.93,168.457,-36.621,10.254000000000001,3
1624481685.184,-7.812,-533.203,-28.809,-10.742,3
1624481685.188,-19.043,-332.52,-28.809,-48.34,3
1624481685.1920002,-14.648,159.668,-36.133,-33.691,3
1624481685.196,-12.207,75.684,-34.18,6.348,3
1624481685.2,-12.695,-35.645,-23.926,2.93,3
1624481685.204,-13.672,-40.039,-31.738000000000003,-40.527,3
1624481685.208,-23.438000000000002,-151.36700000000002,-42.48,-57.129,3
1624481685.2120001,-15.625,-341.79699999999997,-22.949,-17.578,3
1624481685.216,-20.996,-413.086,-18.555,8.301,3
1624481685.22,-33.203,-66.406,-26.855,-38.574,3
1624481685.2229998,-23.926,72.266,-23.926,-60.547,3
1624481685.2270002,-16.602,-217.285,-39.062,-18.066,3
1624481685.231,-17.578,-126.95299999999999,-40.039,14.16,3
1624481685.235,-25.391,160.645,-31.738000000000003,-13.184000000000001,3
1624481685.2389998,-28.809,11.719000000000001,-26.855,-42.48,3
1624481685.2429998,-25.391,-257.324,-19.043,-25.879,3
1624481685.2470002,-23.438000000000002,13.672,-24.901999999999997,5.371,3
1624481685.2510002,-29.296999999999997,204.102,-21.484,-5.859,3
1624481685.255,-34.18,-118.652,-29.296999999999997,-53.711000000000006,3
1624481685.2589998,-28.32,-461.914,-44.434,-44.922,3
1624481685.262,-25.879,-331.543,-51.27,3.418,3
1624481685.266,-31.738000000000003,-148.92600000000002,-45.41,-16.113,3
1624481685.27,-30.273000000000003,-382.324,-35.645,-67.87100000000001,3
1624481685.274,-22.949,-654.297,-41.992,-68.359,3
1624481685.2779999,-23.926,-123.535,-44.922,-30.273000000000003,3
1624481685.282,-15.625,265.137,-34.18,-0.488,3
1624481685.286,-18.066,-101.074,-25.879,-31.738000000000003,3
1624481685.29,-24.414,-625.488,-40.527,-54.199,3
1624481685.294,-13.184000000000001,-91.79700000000001,-48.828,-21.484,3
1624481685.2979999,-8.301,339.355,-41.504,5.371,3
1624481685.302,-22.461,-68.359,-27.344,-31.25,3
1624481685.305,-27.831999999999997,-448.24199999999996,-37.109,-66.406,3
1624481685.309,-24.901999999999997,-300.781,-50.781000000000006,-42.48,3
1624481685.313,-32.227,203.613,-35.645,-5.859,3
1624481685.3170002,-32.715,-78.125,-25.391,-18.555,3
1624481685.321,-31.25,-750.977,-27.831999999999997,-51.758,3
1624481685.325,-25.391,-284.18,-20.02,-45.898,3
1624481685.329,-21.973000000000003,217.285,-24.414,0.977,3
1624481685.333,-22.949,9.766,-31.25,1.465,3
1624481685.3370001,-19.531,-62.5,-32.715,-38.086,3
1624481685.341,-19.531,81.055,-41.016000000000005,-43.457,3
1624481685.345,-23.438000000000002,156.738,-35.645,-12.695,3
1624481685.3479998,-21.484,-84.473,-37.598,-0.977,3
1624481685.3520002,-26.855,-329.59,-50.781000000000006,-32.227,3
1624481685.356,-38.574,-353.51599999999996,-44.434,-59.082,3
1624481685.36,-24.901999999999997,-317.871,-25.879,-23.926,3
1624481685.3639998,-7.324,-593.75,-20.996,28.809,3
1624481685.3679998,-28.809,-297.85200000000003,-31.25,-17.09,3
1624481685.3720002,-34.18,154.785,-33.691,-79.59,3
1624481685.3760002,-14.648,-57.617,-34.18,-52.733999999999995,3
1624481685.38,-20.996,-320.801,-31.25,-2.441,3
1624481685.3839998,-25.879,-1.953,-31.25,-16.602,3
1624481685.387,-21.973000000000003,117.676,-42.48,-60.547,3
1624481685.391,-16.113,-135.74200000000002,-48.828,-51.27,3
1624481685.395,-17.09,-121.58200000000001,-45.898,-6.348,3
1624481685.399,-18.066,-96.191,-41.016000000000005,0.0,3
1624481685.4029999,-23.926,-242.676,-33.203,-34.18,3
1624481685.407,-26.855,-493.652,-34.668,-55.663999999999994,3
1624481685.411,-16.113,-606.445,-28.32,-20.02,3
1624481685.415,-16.113,36.133,-13.184000000000001,8.789,3
1624481685.419,-27.344,179.199,-26.855,-31.738000000000003,3
1624481685.4229999,-25.879,-230.46900000000002,-46.387,-71.289,3
1624481685.427,-21.484,-39.551,-40.039,-39.062,3
1624481685.43,-21.973000000000003,330.07800000000003,-33.691,-1.953,3
1624481685.434,-22.461,77.637,-43.945,-24.414,3
1624481685.438,-22.949,-316.895,-31.25,-57.617,3
1624481685.4420002,-25.391,-139.648,-29.296999999999997,-48.34,3
1624481685.446,-20.996,-31.738000000000003,-29.296999999999997,-3.418,3
1624481685.45,-20.02,-225.09799999999998,-26.855,-9.766,3
1624481685.454,-22.461,-782.227,-25.391,-50.293,3
1624481685.458,-17.578,-433.594,-28.809,-49.805,3
1624481685.4620001,-10.254000000000001,276.367,-34.668,-9.766,3
1624481685.466,-20.508000000000003,191.895,-25.879,1.953,3
1624481685.47,-33.691,-130.371,-29.296999999999997,-38.086,3
1624481685.4729998,-29.785,-49.805,-22.949,-61.523,3
1624481685.4770002,-28.32,175.293,-21.973000000000003,-26.855,3
1624481685.481,-26.855,46.387,-33.203,0.488,3
1624481685.485,-34.668,-205.078,-48.828,-40.527,3
1624481685.4889998,-37.109,-129.88299999999998,-46.387,-73.73,3
1624481685.4929998,-28.32,-152.832,-39.551,-36.133,3
1624481685.4970002,-24.414,-263.184,-34.668,9.766,3
1624481685.5010002,-29.296999999999997,-230.46900000000002,-27.344,-20.02,3
1624481685.505,-26.366999999999997,1.953,-35.156,-61.523,3
1624481685.5089998,-24.414,100.586,-36.133,-47.363,3
1624481685.512,-18.555,-150.391,-27.344,-1.953,3
1624481685.516,-11.719000000000001,-255.859,-21.484,4.395,3
1624481685.52,-21.973000000000003,43.457,-39.062,-44.434,3
1624481685.524,-23.438000000000002,41.504,-49.316,-52.246,3
1624481685.5279999,-16.113,-202.637,-38.086,-2.441,3
1624481685.532,-15.137,43.945,-32.227,8.789,3
1624481685.536,-19.043,52.246,-33.203,-35.645,3
1624481685.54,-25.879,-412.598,-45.898,-54.688,3
1624481685.544,-22.461,-513.184,-38.574,-24.414,3
1624481685.5479999,-24.414,-192.38299999999998,-31.25,-9.277000000000001,3
1624481685.552,-29.296999999999997,-26.366999999999997,-37.109,-27.831999999999997,3
1624481685.555,-27.831999999999997,-165.03900000000002,-40.527,-48.828,3
1624481685.559,-26.366999999999997,-639.16,-37.109,-23.926,3
1624481685.563,-24.414,-162.109,-21.484,13.184000000000001,3
1624481685.5670002,-31.738000000000003,212.40200000000002,-27.344,-9.766,3
1624481685.571,-32.227,-130.371,-38.574,-50.781000000000006,3
1624481685.575,-32.715,-189.453,-39.551,-46.387,3
1624481685.579,-28.809,149.414,-30.761999999999997,-5.859,3
1624481685.583,-22.461,247.07,-31.738000000000003,0.977,3
1624481685.5870001,-18.555,-324.707,-50.293,-29.296999999999997,3
1624481685.591,-41.504,-607.91,-41.016000000000005,-54.688,3
1624481685.595,-51.758,29.296999999999997,-22.461,-25.879,3
1624481685.5979998,-46.875,316.406,-23.926,2.441,3
1624481685.6020002,-62.012,-233.887,-42.968999999999994,-45.898,3
1624481685.606,-61.035,-572.754,-42.968999999999994,-77.148,3
1624481685.61,-40.527,-54.688,-27.831999999999997,-41.016000000000005,3
1624481685.6139998,-22.949,221.19099999999997,-30.761999999999997,4.883,3
1624481685.6179998,-17.09,-156.738,-37.598,2.441,3
1624481685.6220002,-19.043,-200.68400000000003,-38.086,-31.738000000000003,3
1624481685.6260002,-15.625,58.105,-31.738000000000003,-21.973000000000003,3
1624481685.63,-2.441,123.04700000000001,-35.156,18.066,3
1624481685.6339998,-6.348,-225.09799999999998,-32.227,-0.977,3
1624481685.6379998,-16.113,-472.656,-33.203,-54.688,3
1624481685.641,-15.625,-312.012,-38.086,-47.363,3
1624481685.645,-16.113,-33.691,-34.668,-10.254000000000001,3
1624481685.649,-6.348,-547.852,-29.296999999999997,7.812,3
1624481685.6529999,-12.695,-398.43800000000005,-35.645,-38.086,3
1624481685.657,-23.926,98.633,-44.922,-67.87100000000001,3
1624481685.661,-21.973000000000003,-50.293,-51.27,-28.809,3
1624481685.665,-13.672,-160.156,-39.551,0.977,3
1624481685.669,-13.672,20.02,-33.203,-26.855,3
1624481685.6729999,-25.879,79.102,-35.156,-63.477,3
1624481685.677,-18.066,-99.609,-37.109,-35.156,3
1624481685.68,-15.137,-288.574,-33.691,9.277000000000001,3
1624481685.684,-27.831999999999997,-181.641,-34.18,-17.09,3
1624481685.688,-29.296999999999997,62.5,-39.062,-60.059,3
1624481685.6920002,-26.855,-250.977,-41.504,-47.852,3
1624481685.696,-15.137,-547.363,-37.109,6.836,3
1624481685.7,-13.672,18.066,-47.363,-6.836,3
1624481685.704,-20.508000000000003,102.539,-35.645,-43.457,3
1624481685.708,-12.695,-281.738,-37.109,-36.133,3
1624481685.7120001,-12.207,-21.973000000000003,-41.992,-3.906,3
1624481685.716,-14.648,277.832,-33.691,12.695,3
1624481685.72,-17.09,-68.359,-33.203,-20.996,3
1624481685.7229998,-24.414,-472.656,-42.968999999999994,-45.41,3
