timestamps,TP9,AF7,AF8,TP10,Interest
1624479206.4220002,-14.648,-81.543,-14.16,-11.719000000000001,4
1624479206.426,-16.602,-43.457,-20.996,-23.438000000000002,4
1624479206.43,-17.09,77.637,-26.855,-14.16,4
1624479206.4329998,-12.207,-72.75399999999999,-32.715,2.441,4
1624479206.437,-10.742,-361.816,-53.711000000000006,-2.441,4
1624479206.441,-21.973000000000003,-342.285,-30.761999999999997,-26.366999999999997,4
1624479206.445,-19.531,59.57,-12.207,-24.414,4
1624479206.449,-4.883,61.035,-15.625,-3.418,4
1624479206.4529998,-15.137,-445.801,-10.254000000000001,-4.395,4
1624479206.457,-26.855,-215.332,-18.066,-23.438000000000002,4
1624479206.461,-21.484,86.426,-30.761999999999997,-36.133,4
1624479206.465,-16.113,59.57,-33.691,-22.461,4
1624479206.4689999,-19.531,52.246,-38.086,-12.207,4
1624479206.4720001,-31.738000000000003,114.74600000000001,-41.992,-22.949,4
1624479206.476,-28.32,128.418,-34.18,-28.32,4
1624479206.48,-13.672,-40.039,-27.344,-10.742,4
1624479206.484,-8.301,-210.449,-31.738000000000003,0.977,4
1624479206.488,-16.113,-204.59,-32.715,-12.207,4
1624479206.492,-22.949,-182.61700000000002,-30.273000000000003,-25.879,4
1624479206.496,-22.461,-422.36300000000006,-34.668,-18.066,4
1624479206.5,-19.531,-470.70300000000003,-45.41,-4.395,4
1624479206.504,-32.715,115.723,-46.387,-19.531,4
1624479206.508,-38.574,164.551,-39.062,-32.715,4
1624479206.512,-26.366999999999997,-190.918,-31.738000000000003,-22.461,4
1624479206.515,-23.438000000000002,47.363,-28.809,-17.09,4
1624479206.519,-27.344,343.26199999999994,-27.831999999999997,-27.344,4
1624479206.5229998,-13.184000000000001,100.098,-37.109,-20.508000000000003,4
1624479206.5270002,-0.977,-211.426,-34.18,-10.742,4
1624479206.5310001,-35.156,-263.672,-21.484,-40.527,4
1624479206.535,-52.733999999999995,-7.812,-25.879,-53.223,4
1624479206.539,-45.898,125.977,-26.366999999999997,-41.016000000000005,4
1624479206.543,-50.293,-664.062,-22.461,-47.363,4
1624479206.5470002,-50.781000000000006,-542.969,-24.414,-51.758,4
1624479206.551,-40.039,287.598,-22.949,-38.574,4
1624479206.555,-38.574,205.56599999999997,-14.648,-38.086,4
1624479206.5579998,-52.246,-91.79700000000001,-21.973000000000003,-57.617,4
1624479206.562,-55.663999999999994,17.578,-29.785,-55.176,4
1624479206.566,-40.527,281.25,-17.578,-28.809,4
1624479206.57,-37.598,185.05900000000003,-15.625,-24.901999999999997,4
1624479206.574,-48.828,-64.453,-32.715,-38.574,4
1624479206.5779998,-44.922,-270.508,-35.156,-38.574,4
1624479206.582,-27.344,-149.414,-32.227,-18.066,4
1624479206.586,-26.855,-229.49200000000002,-20.996,-14.16,4
1624479206.59,-42.968999999999994,-595.215,-13.184000000000001,-27.344,4
1624479206.5939999,-45.41,-62.5,-21.484,-38.086,4
1624479206.5970001,-35.156,217.773,-24.901999999999997,-31.25,4
1624479206.601,-30.761999999999997,-79.59,-22.949,-21.973000000000003,4
1624479206.605,-35.645,-77.148,-27.831999999999997,-38.086,4
1624479206.609,-39.062,157.227,-42.968999999999994,-48.828,4
1624479206.613,-27.831999999999997,99.12100000000001,-41.016000000000005,-31.738000000000003,4
1624479206.617,-12.695,-84.473,-29.296999999999997,-14.16,4
1624479206.621,-17.09,28.809,-35.156,-23.926,4
1624479206.625,-28.809,-119.141,-28.809,-39.062,4
1624479206.629,-29.296999999999997,-307.129,-34.18,-40.527,4
1624479206.633,-15.625,-559.57,-36.621,-20.996,4
1624479206.637,-20.508000000000003,-274.902,-29.785,-21.973000000000003,4
1624479206.64,-30.761999999999997,178.71099999999998,-36.133,-46.387,4
1624479206.644,-20.996,12.207,-21.484,-33.691,4
1624479206.6479998,-7.324,-18.066,-19.531,-10.742,4
1624479206.6520002,-11.23,235.84,-41.504,-15.625,4
1624479206.6560001,-22.949,142.578,-47.363,-31.25,4
1624479206.66,-22.461,-232.91,-36.133,-32.715,4
1624479206.664,-19.043,-83.008,-25.391,-22.949,4
1624479206.668,-15.137,211.91400000000002,-25.879,-11.719000000000001,4
1624479206.6720002,-20.996,-19.043,-25.879,-18.555,4
1624479206.676,-21.973000000000003,-480.469,-18.066,-27.344,4
1624479206.68,-8.301,-756.3480000000001,-19.531,-14.648,4
1624479206.6829998,-1.465,-56.641000000000005,-20.996,-5.859,4
1624479206.687,-16.602,320.312,-28.809,-18.066,4
1624479206.691,-31.738000000000003,-128.906,-39.551,-35.645,4
1624479206.695,-20.508000000000003,-101.074,-33.691,-31.738000000000003,4
1624479206.699,-6.836,310.059,-30.273000000000003,-15.625,4
1624479206.7029998,-9.766,259.277,-43.457,-20.02,4
1624479206.707,-20.02,-176.75799999999998,-35.645,-32.715,4
1624479206.711,-22.949,-73.242,-22.949,-31.25,4
1624479206.715,-15.625,125.0,-21.484,-25.879,4
1624479206.7189999,-14.16,-145.50799999999998,-37.109,-15.625,4
1624479206.7229998,-26.366999999999997,-676.27,-41.016000000000005,-20.02,4
1624479206.726,-34.668,-407.715,-29.296999999999997,-36.621,4
1624479206.73,-25.879,169.43400000000003,-33.203,-29.785,4
1624479206.734,-18.555,80.566,-31.738000000000003,-8.789,4
1624479206.738,-29.296999999999997,-215.82,-42.48,-20.996,4
1624479206.742,-44.922,-60.059,-34.668,-39.551,4
1624479206.746,-33.691,187.5,-11.23,-29.296999999999997,4
1624479206.75,-22.461,96.191,-31.738000000000003,-18.555,4
1624479206.754,-30.273000000000003,-89.844,-47.363,-18.066,4
1624479206.758,-32.715,41.016000000000005,-40.527,-20.02,4
1624479206.762,-21.973000000000003,135.74200000000002,-37.598,-15.625,4
1624479206.765,-16.113,-187.5,-37.109,-3.906,4
1624479206.769,-20.508000000000003,-529.785,-41.992,3.906,4
1624479206.7729998,-22.461,-284.668,-28.809,-7.324,4
1624479206.7770002,-16.113,-183.59400000000002,-19.531,-12.695,4
1624479206.7810001,-10.254000000000001,-161.13299999999998,-27.344,4.395,4
1624479206.785,-13.184000000000001,119.62899999999999,-23.438000000000002,13.184000000000001,4
1624479206.789,-21.484,220.703,-32.715,-9.277000000000001,4
1624479206.793,-22.461,120.117,-41.992,-28.809,4
1624479206.7970002,-19.043,-53.711000000000006,-44.922,-19.043,4
1624479206.801,-10.254000000000001,145.02,-43.945,0.488,4
1624479206.805,-14.648,305.664,-35.156,-13.672,4
1624479206.8079998,-24.414,20.02,-37.109,-30.761999999999997,4
1624479206.812,-16.113,-396.973,-37.598,-18.555,4
1624479206.816,-7.324,-130.371,-28.32,-12.695,4
1624479206.82,-14.16,349.121,-38.574,-20.508000000000003,4
1624479206.824,-25.879,83.984,-56.641000000000005,-33.203,4
1624479206.8279998,-28.809,-686.523,-48.34,-34.18,4
1624479206.832,-22.461,-286.133,-32.715,-13.184000000000001,4
1624479206.836,-21.973000000000003,384.277,-22.949,-9.277000000000001,4
1624479206.84,-38.574,121.094,-23.438000000000002,-22.461,4
1624479206.8439999,-45.41,-54.688,-30.273000000000003,-24.414,4
1624479206.8479998,-34.18,135.254,-37.109,-14.648,4
1624479206.851,-25.391,373.04699999999997,-40.039,-1.953,4
1624479206.855,-31.25,102.539,-25.879,-9.766,4
1624479206.859,-35.156,-382.81199999999995,-28.809,-24.901999999999997,4
1624479206.863,-28.809,-270.508,-41.992,-22.949,4
1624479206.867,-23.926,38.574,-41.504,-17.09,4
1624479206.871,-32.227,-228.516,-33.203,-22.949,4
1624479206.875,-27.344,-587.891,-29.296999999999997,-30.273000000000003,4
1624479206.879,-20.996,-11.719000000000001,-41.504,-28.32,4
1624479206.883,-18.066,206.543,-37.109,-18.555,4
1624479206.887,-14.648,-87.402,-27.831999999999997,-17.09,4
1624479206.89,-20.02,-30.273000000000003,-25.879,-27.831999999999997,4
1624479206.894,-23.438000000000002,168.945,-31.738000000000003,-31.738000000000003,4
1624479206.8979998,-20.996,188.477,-36.133,-15.137,4
1624479206.9020002,-19.531,-16.113,-20.996,-5.371,4
1624479206.9060001,-19.043,-191.40599999999998,-16.113,-18.555,4
1624479206.91,-20.02,-147.94899999999998,-30.273000000000003,-29.785,4
1624479206.914,-18.066,110.84,-34.18,-22.949,4
1624479206.918,-11.719000000000001,-344.727,-32.715,-5.371,4
1624479206.9220002,-18.555,-264.16,-30.273000000000003,-9.766,4
1624479206.926,-38.574,235.352,-43.457,-38.574,4
1624479206.93,-36.621,145.02,-26.366999999999997,-43.945,4
1624479206.9329998,-20.996,123.04700000000001,-16.602,-27.831999999999997,4
1624479206.937,-27.831999999999997,243.65200000000002,-25.391,-36.621,4
1624479206.941,-35.645,88.867,-32.715,-49.805,4
1624479206.945,-29.296999999999997,-120.117,-37.598,-42.968999999999994,4
1624479206.949,-21.973000000000003,55.176,-44.922,-27.831999999999997,4
1624479206.9529998,-25.879,20.508000000000003,-45.898,-23.926,4
1624479206.957,-25.391,-126.95299999999999,-34.18,-31.738000000000003,4
1624479206.961,-22.949,-393.555,-34.18,-30.273000000000003,4
1624479206.965,-19.043,-504.395,-23.926,-13.184000000000001,4
1624479206.9689999,-19.043,205.078,-20.508000000000003,-3.906,4
1624479206.9729998,-21.484,310.059,-40.039,-9.766,4
1624479206.976,-18.555,-125.977,-50.781000000000006,-20.02,4
1624479206.98,-16.113,2.441,-51.758,-17.578,4
1624479206.984,-15.137,375.48800000000006,-41.016000000000005,-10.742,4
1624479206.988,-22.949,267.578,-32.715,-22.461,4
1624479206.992,-35.645,-120.117,-48.34,-43.945,4
1624479206.996,-33.203,-1.953,-27.831999999999997,-36.133,4
1624479207.0,-13.184000000000001,62.012,1.953,-6.836,4
1624479207.004,-9.766,-152.832,-29.296999999999997,-5.371,4
1624479207.008,-17.09,-693.3589999999999,-56.152,-25.391,4
1624479207.012,-18.555,-354.98,-45.898,-33.691,4
1624479207.015,-15.137,336.914,-37.109,-27.344,4
1624479207.019,-12.207,218.262,-36.621,-23.438000000000002,4
1624479207.0229998,-17.09,-53.711000000000006,-42.48,-37.109,4
1624479207.0270002,-10.742,54.199,-34.18,-36.133,4
1624479207.0310001,0.977,251.465,-26.855,-16.113,4
1624479207.035,-4.395,119.141,-33.691,-1.953,4
1624479207.039,-13.184000000000001,-15.137,-31.25,-9.766,4
1624479207.043,-18.555,3.418,-30.273000000000003,-21.484,4
1624479207.0470002,-12.695,-68.848,-21.973000000000003,-12.695,4
1624479207.051,-7.324,-259.76599999999996,-20.02,0.0,4
1624479207.055,-19.043,-698.242,-28.809,-6.836,4
1624479207.0579998,-22.949,-399.414,-30.273000000000003,-24.414,4
1624479207.062,-15.137,81.543,-31.738000000000003,-22.949,4
1624479207.066,-4.395,21.973000000000003,-33.203,-9.277000000000001,4
1624479207.07,-11.23,95.215,-26.366999999999997,-10.742,4
1624479207.074,-26.366999999999997,148.92600000000002,-34.18,-40.527,4
1624479207.0779998,-27.831999999999997,62.988,-41.992,-46.387,4
1624479207.082,-20.996,-54.199,-41.016000000000005,-26.855,4
1624479207.086,-22.461,125.488,-51.758,-24.901999999999997,4
1624479207.09,-32.227,177.734,-38.086,-39.551,4
1624479207.0939999,-29.785,-220.215,-22.461,-47.363,4
1624479207.0979998,-17.09,-638.672,-28.809,-30.761999999999997,4
1624479207.101,-12.695,-241.21099999999998,-32.715,-17.578,4
1624479207.105,-20.508000000000003,255.37099999999998,-45.41,-26.855,4
1624479207.109,-24.901999999999997,55.663999999999994,-42.968999999999994,-23.926,4
1624479207.113,-8.789,-188.965,-25.391,-7.812,4
1624479207.117,1.953,6.348,-43.457,0.488,4
1624479207.121,-4.395,244.141,-41.016000000000005,0.488,4
1624479207.125,-9.277000000000001,31.25,-23.438000000000002,-3.418,4
1624479207.129,-9.277000000000001,-89.355,-27.831999999999997,-1.465,4
1624479207.133,-0.488,169.922,-30.273000000000003,12.207,4
1624479207.137,0.0,284.668,-30.761999999999997,14.16,4
1624479207.141,-5.859,-246.09400000000002,-27.344,5.371,4
1624479207.144,-7.324,-682.617,-26.855,-1.953,4
1624479207.1479998,-5.371,-262.695,-34.668,-1.465,4
1624479207.1520002,0.0,171.875,-41.016000000000005,-1.465,4
1624479207.1560001,-14.16,-15.137,-42.968999999999994,-20.02,4
1624479207.16,-24.414,-105.95700000000001,-25.391,-30.761999999999997,4
1624479207.164,-12.207,254.395,-8.301,-22.461,4
1624479207.168,-7.812,264.16,-16.602,-14.16,4
1624479207.1720002,-21.484,-166.99200000000002,-38.086,-31.25,4
1624479207.176,-35.645,-137.695,-32.227,-52.246,4
1624479207.18,-36.133,168.457,-28.809,-44.434,4
1624479207.1829998,-35.645,175.78099999999998,-34.18,-29.785,4
1624479207.187,-40.527,-313.47700000000003,-34.18,-34.668,4
1624479207.191,-44.922,-414.06199999999995,-41.504,-44.434,4
1624479207.195,-41.992,56.152,-28.809,-36.621,4
1624479207.199,-28.32,94.238,-30.273000000000003,-18.555,4
1624479207.2029998,-20.02,-512.207,-36.621,-7.324,4
1624479207.207,-29.785,-325.195,-23.926,-13.672,4
1624479207.211,-24.414,116.699,-27.344,-13.672,4
1624479207.215,-11.23,77.637,-42.48,5.371,4
1624479207.2189999,-9.766,60.547,-27.344,7.324,4
1624479207.2229998,-14.16,126.95299999999999,-18.066,-8.301,4
1624479207.226,-20.508000000000003,-26.855,-38.574,-16.602,4
1624479207.23,-16.113,-230.46900000000002,-28.809,-6.836,4
1624479207.234,-8.789,-231.445,-30.761999999999997,-3.418,4
1624479207.238,-7.812,-232.422,-42.48,-9.766,4
1624479207.242,-8.301,-246.09400000000002,-30.761999999999997,-17.09,4
1624479207.246,2.93,-443.848,-38.574,-10.254000000000001,4
1624479207.25,13.672,-492.676,-42.968999999999994,8.789,4
1624479207.254,5.859,119.141,-28.32,2.93,4
1624479207.258,-4.395,129.88299999999998,-26.855,-24.414,4
1624479207.262,-6.348,-236.81599999999997,-36.621,-27.831999999999997,4
1624479207.266,5.859,11.23,-32.715,-0.977,4
1624479207.269,-3.418,306.152,-25.879,6.836,4
1624479207.2729998,-22.949,99.609,-30.761999999999997,-11.719000000000001,4
1624479207.2770002,-15.137,-226.562,-32.227,-15.625,4
1624479207.2810001,4.883,-214.84400000000002,-33.691,15.137,4
1624479207.285,9.766,-126.465,-33.203,30.761999999999997,4
1624479207.289,-27.344,-271.973,-20.996,-6.348,4
1624479207.293,-49.316,-771.4839999999999,-20.02,-37.109,4
1624479207.2970002,-49.316,-307.129,-28.32,-37.598,4
1624479207.301,-47.363,272.461,-34.668,-32.227,4
1624479207.305,-52.733999999999995,-64.453,-38.086,-40.527,4
1624479207.3079998,-51.27,-145.02,-36.133,-50.293,4
1624479207.312,-34.18,83.49600000000001,-42.968999999999994,-41.992,4
1624479207.316,-20.02,277.344,-45.41,-24.414,4
1624479207.32,-17.09,98.145,-47.852,-17.578,4
1624479207.324,-18.555,-118.652,-43.457,-27.344,4
1624479207.3279998,-11.719000000000001,-207.03099999999998,-47.852,-33.203,4
1624479207.332,-4.883,-116.211,-54.199,-11.719000000000001,4
1624479207.336,-2.441,-211.426,-52.246,3.418,4
1624479207.34,-6.348,-684.082,-47.852,-4.395,4
1624479207.3439999,5.859,-352.051,-38.574,-2.441,4
1624479207.3479998,22.461,111.816,-43.945,20.508000000000003,4
1624479207.351,19.531,27.344,-41.016000000000005,35.645,4
1624479207.355,7.812,39.062,-38.574,18.555,4
1624479207.359,10.254000000000001,119.141,-41.504,5.371,4
1624479207.363,18.066,93.262,-34.18,16.113,4
1624479207.367,22.949,-32.227,-42.48,35.156,4
1624479207.371,17.09,27.831999999999997,-44.434,26.855,4
1624479207.375,5.859,-148.92600000000002,-29.785,0.977,4
1624479207.379,4.883,-405.76199999999994,-40.039,1.953,4
1624479207.383,8.789,-337.402,-52.733999999999995,15.137,4
1624479207.387,0.0,54.688,-43.945,14.648,4
1624479207.391,-15.625,231.93400000000003,-42.48,-5.371,4
1624479207.394,-11.719000000000001,-28.809,-41.504,-14.648,4
1624479207.3979998,-2.93,-665.039,-35.156,0.977,4
1624479207.4020002,-10.254000000000001,-229.00400000000002,-33.691,-1.953,4
1624479207.4060001,-23.926,259.76599999999996,-42.968999999999994,-27.344,4
1624479207.41,-31.25,-55.663999999999994,-45.898,-39.062,4
1624479207.414,-30.761999999999997,-63.965,-37.598,-35.156,4
1624479207.418,-25.879,143.066,-33.203,-28.32,4
1624479207.4220002,-31.25,-30.273000000000003,-26.366999999999997,-33.203,4
1624479207.426,-32.227,-444.336,-25.391,-44.922,4
1624479207.43,-24.901999999999997,-681.6410000000001,-27.831999999999997,-37.109,4
1624479207.4329998,-18.555,-31.25,-24.901999999999997,-20.02,4
1624479207.437,-26.855,232.422,-24.901999999999997,-26.855,4
1624479207.441,-29.296999999999997,-183.105,-26.855,-32.715,4
1624479207.445,-22.949,-84.473,-33.203,-23.438000000000002,4
1624479207.449,-12.207,265.625,-28.32,-6.836,4
1624479207.4529998,-11.719000000000001,187.5,-23.438000000000002,4.883,4
1624479207.457,-17.09,-234.375,-32.715,-6.836,4
1624479207.461,-5.859,-86.914,-33.203,-9.766,4
1624479207.465,8.789,244.141,-22.461,13.672,4
1624479207.4689999,16.113,-15.137,-21.973000000000003,26.855,4
1624479207.4729998,5.371,-687.5,-30.761999999999997,13.184000000000001,4
1624479207.476,-1.465,-441.895,-27.344,-3.418,4
1624479207.48,10.742,222.168,-11.23,11.719000000000001,4
1624479207.484,9.766,214.355,-16.602,17.578,4
1624479207.488,-0.488,-27.344,-22.949,3.418,4
1624479207.492,-4.883,-36.133,-27.831999999999997,-13.672,4
1624479207.496,-14.648,147.461,-34.18,-20.02,4
1624479207.5,-12.207,146.97299999999998,-29.785,-5.371,4
1624479207.504,-16.602,31.25,-37.109,-8.301,4
1624479207.508,-24.901999999999997,42.48,-30.273000000000003,-28.32,4
1624479207.512,-23.438000000000002,-82.031,-33.203,-36.621,4
1624479207.516,-15.625,-242.676,-49.805,-26.855,4
1624479207.519,-8.789,-270.996,-29.785,-18.066,4
1624479207.5229998,-17.09,-299.805,-21.973000000000003,-36.621,4
1624479207.5270002,-23.438000000000002,-254.395,-24.901999999999997,-45.898,4
1624479207.5310001,-16.602,-273.438,-19.531,-36.133,4
1624479207.535,-14.648,-229.49200000000002,-3.906,-25.391,4
1624479207.539,-32.227,119.141,-13.184000000000001,-36.621,4
1624479207.543,-33.691,56.152,-39.062,-47.852,4
1624479207.5470002,-21.973000000000003,-181.15200000000002,-31.738000000000003,-39.062,4
1624479207.551,-26.366999999999997,96.68,-28.809,-29.296999999999997,4
1624479207.555,-32.227,301.758,-34.18,-30.761999999999997,4
1624479207.559,-37.598,85.93799999999999,-37.598,-47.363,4
1624479207.562,-39.062,-332.031,-32.227,-41.016000000000005,4
1624479207.566,-28.32,-236.81599999999997,-19.043,-14.648,4
1624479207.57,-35.156,48.34,-13.184000000000001,-21.973000000000003,4
1624479207.574,-47.852,-56.641000000000005,-20.508000000000003,-37.109,4
1624479207.5779998,-46.387,-566.895,-18.555,-31.738000000000003,4
1624479207.582,-42.968999999999994,-126.95299999999999,-27.344,-22.949,4
1624479207.586,-43.457,341.309,-37.109,-20.508000000000003,4
1624479207.59,-55.176,47.363,-23.438000000000002,-36.621,4
1624479207.5939999,-54.199,-49.805,-17.09,-49.805,4
1624479207.5979998,-36.133,193.84799999999998,-29.785,-36.621,4
1624479207.601,-39.062,339.355,-35.156,-22.461,4
1624479207.605,-60.547,13.672,-26.366999999999997,-33.203,4
1624479207.609,-48.34,-314.941,-11.23,-38.086,4
1624479207.613,-35.645,-223.63299999999998,-27.831999999999997,-30.273000000000003,4
1624479207.617,-38.086,14.16,-39.551,-22.949,4
1624479207.621,-36.621,-176.75799999999998,-25.391,-29.785,4
1624479207.625,-38.086,-668.457,-38.574,-50.781000000000006,4
1624479207.629,-32.227,-238.77,-48.34,-47.363,4
1624479207.633,-23.926,282.22700000000003,-41.016000000000005,-28.32,4
1624479207.637,-30.761999999999997,72.266,-32.715,-34.18,4
1624479207.641,-41.504,19.531,-33.691,-54.688,4
1624479207.644,-42.968999999999994,145.02,-36.621,-58.105,4
1624479207.6479998,-40.527,200.68400000000003,-32.227,-50.781000000000006,4
1624479207.6520002,-42.48,28.809,-20.996,-46.387,4
1624479207.6560001,-45.898,-229.98,-18.066,-52.733999999999995,4
1624479207.66,-50.293,-219.238,-35.156,-62.012,4
1624479207.664,-53.711000000000006,12.695,-32.227,-48.828,4
1624479207.668,-46.387,-426.75800000000004,-22.949,-26.855,4
1624479207.6720002,-44.434,-287.598,-27.831999999999997,-33.203,4
1624479207.676,-49.805,195.312,-35.645,-48.34,4
1624479207.68,-42.48,-5.859,-34.18,-41.016000000000005,4
1624479207.684,-30.761999999999997,-247.55900000000003,-28.32,-22.461,4
1624479207.687,-42.968999999999994,72.266,-31.25,-26.855,4
1624479207.691,-55.176,201.172,-33.691,-52.733999999999995,4
1624479207.695,-41.992,-11.23,-23.438000000000002,-43.457,4
1624479207.699,-31.738000000000003,12.207,-22.461,-14.648,4
1624479207.7029998,-40.039,12.207,-28.809,-18.066,4
1624479207.707,-48.34,-135.74200000000002,-24.414,-36.621,4
1624479207.711,-41.016000000000005,-400.39099999999996,-20.508000000000003,-40.527,4
1624479207.715,-28.809,-541.504,-28.809,-21.484,4
1624479207.7189999,-27.344,100.586,-25.391,-10.254000000000001,4
1624479207.7229998,-34.668,250.977,-27.831999999999997,-25.391,4
1624479207.726,-38.574,-206.055,-41.992,-42.968999999999994,4
1624479207.73,-26.855,-17.578,-39.062,-32.227,4
1624479207.734,-14.648,392.09,-24.901999999999997,-14.648,4
1624479207.738,-25.391,149.414,-32.715,-26.855,4
1624479207.742,-33.203,-406.25,-43.945,-53.223,4
1624479207.746,-23.438000000000002,-129.395,-40.527,-42.48,4
1624479207.75,-24.414,103.027,-43.945,-18.066,4
1624479207.754,-35.156,-100.586,-38.086,-24.414,4
1624479207.758,-46.387,-644.531,-40.527,-41.504,4
1624479207.762,-46.387,-387.695,-49.316,-41.016000000000005,4
1624479207.766,-31.25,326.172,-41.016000000000005,-22.949,4
1624479207.769,-28.809,237.305,-32.715,-16.602,4
1624479207.7729998,-36.621,-64.941,-41.992,-23.926,4
1624479207.7770002,-36.621,28.32,-24.901999999999997,-23.926,4
1624479207.7810001,-29.785,284.18,-7.812,-18.555,4
1624479207.785,-21.973000000000003,175.78099999999998,-14.648,-7.812,4
1624479207.789,-28.809,11.23,-14.648,-12.695,4
1624479207.793,-39.551,35.645,-17.09,-22.461,4
1624479207.7970002,-35.645,-44.922,-24.414,-17.578,4
1624479207.801,-28.809,-246.09400000000002,-24.901999999999997,-6.348,4
1624479207.805,-35.645,-679.688,-17.578,-12.207,4
1624479207.809,-45.41,-304.688,-21.484,-34.668,4
1624479207.812,-41.992,107.42200000000001,-30.761999999999997,-30.761999999999997,4
1624479207.816,-31.25,-45.41,-30.273000000000003,-13.184000000000001,4
1624479207.82,-31.738000000000003,89.844,-21.484,-19.043,4
1624479207.824,-33.691,193.359,-26.366999999999997,-41.016000000000005,4
1624479207.8279998,-22.461,83.49600000000001,-22.461,-39.062,4
1624479207.832,-22.461,-88.867,-20.508000000000003,-23.926,4
1624479207.836,-28.32,124.023,-25.879,-25.879,4
1624479207.84,-27.344,193.359,-24.414,-36.621,4
1624479207.8439999,-29.785,-232.91,-38.574,-42.48,4
1624479207.8479998,-24.414,-599.121,-38.086,-23.438000000000002,4
1624479207.851,-18.555,-275.39099999999996,-27.831999999999997,-6.348,4
1624479207.855,-23.926,23.926,-22.949,-26.366999999999997,4
1624479207.859,-25.879,-95.70299999999999,-25.391,-37.109,4
1624479207.863,-16.602,-344.727,-23.926,-14.16,4
1624479207.867,-13.672,56.152,-18.066,-6.836,4
1624479207.871,-22.949,256.836,-13.184000000000001,-16.113,4
1624479207.875,-30.761999999999997,19.531,-5.371,-27.831999999999997,4
1624479207.879,-17.09,-8.301,-20.508000000000003,-15.625,4
1624479207.883,-4.395,273.438,-32.227,6.836,4
1624479207.887,-35.156,299.805,-35.645,-25.391,4
1624479207.891,-50.293,-187.012,-38.086,-51.758,4
1624479207.894,-29.296999999999997,-414.06199999999995,-27.831999999999997,-31.738000000000003,4
1624479207.8979998,-25.391,-195.312,-26.855,-23.926,4
1624479207.9020002,-38.574,203.613,-38.086,-27.831999999999997,4
1624479207.9060001,-47.852,-105.469,-30.273000000000003,-43.457,4
1624479207.91,-47.852,-725.0980000000001,-9.766,-52.733999999999995,4
1624479207.914,-35.645,-145.02,-8.301,-41.016000000000005,4
1624479207.918,-33.203,293.945,-11.719000000000001,-39.551,4
1624479207.9220002,-48.34,-72.75399999999999,-17.09,-52.246,4
1624479207.926,-55.176,-72.266,-21.973000000000003,-55.176,4
1624479207.93,-44.434,194.824,-23.926,-43.945,4
1624479207.934,-39.062,288.574,-38.574,-34.668,4
1624479207.937,-39.551,-166.50400000000002,-43.945,-31.25,4
1624479207.941,-51.758,-383.301,-33.691,-53.711000000000006,4
1624479207.945,-48.828,-6.836,-27.344,-56.641000000000005,4
1624479207.949,-23.926,107.42200000000001,-17.09,-27.344,4
1624479207.9529998,-32.227,-422.852,-15.625,-19.531,4
1624479207.957,-42.968999999999994,-207.03099999999998,-20.508000000000003,-35.156,4
1624479207.961,-40.527,151.855,-18.066,-37.109,4
1624479207.965,-41.016000000000005,153.809,-20.02,-39.551,4
1624479207.9689999,-46.387,39.551,-22.461,-35.645,4
1624479207.9729998,-44.434,-100.098,-33.203,-27.344,4
1624479207.9770002,-39.551,68.848,-37.598,-33.691,4
1624479207.98,-50.293,-89.844,-35.156,-37.598,4
1624479207.984,-48.34,-310.547,-24.901999999999997,-37.109,4
1624479207.988,-27.831999999999997,-430.664,-17.09,-18.555,4
1624479207.992,-31.738000000000003,-131.34799999999998,-33.203,-18.555,4
1624479207.996,-37.598,194.824,-36.133,-32.715,4
1624479208.0,-29.785,-109.375,-23.438000000000002,-34.668,4
1624479208.004,-20.996,-201.66,-22.949,-25.879,4
1624479208.008,-17.09,225.58599999999998,-22.461,-8.301,4
1624479208.012,-29.785,229.49200000000002,-34.18,-20.996,4
1624479208.016,-24.414,-234.375,-38.086,-40.039,4
1624479208.019,-14.648,-224.609,-23.926,-26.855,4
1624479208.0229998,-7.812,245.605,-22.461,-9.766,4
1624479208.0270002,-6.836,283.691,-40.039,-10.254000000000001,4
1624479208.0310001,-17.578,-408.691,-48.828,-21.973000000000003,4
1624479208.035,-16.113,-647.461,-18.066,-22.949,4
1624479208.039,-4.395,84.473,-18.555,-10.254000000000001,4
1624479208.043,-7.812,325.195,-32.715,-8.301,4
1624479208.0470002,-22.949,-255.37099999999998,-24.414,-21.484,4
1624479208.051,-21.973000000000003,-379.88300000000004,-24.901999999999997,-24.414,4
1624479208.055,-11.719000000000001,180.176,-22.949,-13.672,4
1624479208.059,-18.066,210.938,-23.438000000000002,-9.766,4
1624479208.062,-34.668,-74.707,-45.41,-21.973000000000003,4
1624479208.066,-29.785,-55.663999999999994,-45.898,-31.25,4
1624479208.07,-26.855,17.09,-27.344,-27.831999999999997,4
1624479208.074,-25.879,-92.285,-25.391,-14.648,4
1624479208.0779998,-24.414,-253.418,-33.691,-21.973000000000003,4
1624479208.082,-29.785,-417.969,-35.645,-40.527,4
1624479208.086,-23.438000000000002,-195.312,-27.344,-31.25,4
1624479208.09,-5.859,4.395,-26.855,-9.766,4
1624479208.0939999,-11.23,-478.51599999999996,-20.996,-9.277000000000001,4
1624479208.0979998,-19.531,-327.14799999999997,-20.508000000000003,-24.901999999999997,4
1624479208.1020002,-9.766,187.012,-36.621,-30.273000000000003,4
1624479208.105,-2.93,33.203,-34.668,-17.09,4
1624479208.109,0.0,-16.602,-33.203,-9.766,4
1624479208.113,-3.418,155.762,-31.738000000000003,-20.02,4
